Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,0.562500,0.537500,0.537500,0.242541,104000
1980-03-18,0.000000,0.556250,0.531250,0.531250,0.239721,30000
1980-03-19,0.000000,0.568750,0.543750,0.543750,0.245361,100000
1980-03-20,0.000000,0.568750,0.543750,0.543750,0.245361,38000
1980-03-21,0.000000,0.568750,0.543750,0.543750,0.245361,54000
1980-03-24,0.000000,0.568750,0.543750,0.543750,0.245361,40000
1980-03-25,0.000000,0.550000,0.525000,0.525000,0.236900,72000
1980-03-26,0.000000,0.550000,0.525000,0.525000,0.236900,6000
1980-03-27,0.000000,0.500000,0.475000,0.475000,0.214339,136000
1980-03-28,0.000000,0.512500,0.487500,0.487500,0.219979,94000
1980-03-31,0.000000,0.512500,0.487500,0.487500,0.219979,88000
1980-04-01,0.000000,0.518750,0.493750,0.493750,0.222799,36000
1980-04-02,0.000000,0.525000,0.500000,0.500000,0.225620,74000
1980-04-03,0.000000,0.518750,0.493750,0.493750,0.222799,28000
1980-04-07,0.000000,0.500000,0.475000,0.475000,0.214339,84000
1980-04-08,0.000000,0.500000,0.475000,0.475000,0.214339,32000
1980-04-09,0.000000,0.506250,0.481250,0.481250,0.217159,14000
1980-04-10,0.000000,0.512500,0.487500,0.487500,0.219979,24000
1980-04-11,0.000000,0.512500,0.487500,0.487500,0.219979,80000
1980-04-14,0.000000,0.512500,0.487500,0.487500,0.219979,46000
1980-04-15,0.000000,0.493750,0.468750,0.468750,0.211518,46000
1980-04-16,0.000000,0.500000,0.475000,0.475000,0.214339,34000
1980-04-17,0.000000,0.512500,0.487500,0.487500,0.219979,152000
1980-04-18,0.000000,0.525000,0.500000,0.500000,0.225620,22000
1980-04-21,0.000000,0.512500,0.487500,0.487500,0.219979,8000
1980-04-22,0.000000,0.512500,0.487500,0.487500,0.219979,10000
1980-04-23,0.000000,0.537500,0.512500,0.512500,0.231260,84000
1980-04-24,0.000000,0.543750,0.518750,0.518750,0.234080,34000
1980-04-25,0.000000,0.543750,0.518750,0.518750,0.234080,14000
1980-04-28,0.000000,0.562500,0.537500,0.537500,0.242541,128000
1980-04-29,0.000000,0.562500,0.537500,0.537500,0.242541,32000
1980-04-30,0.000000,0.568750,0.543750,0.543750,0.245361,4000
1980-05-01,0.000000,0.562500,0.537500,0.537500,0.242541,94000
1980-05-02,0.000000,0.575000,0.550000,0.550000,0.248181,164000
1980-05-05,0.000000,0.625000,0.600000,0.600000,0.270744,136000
1980-05-06,0.000000,0.612500,0.587500,0.587500,0.265103,88000
1980-05-07,0.000000,0.625000,0.600000,0.600000,0.270744,122000
1980-05-08,0.000000,0.625000,0.600000,0.600000,0.270744,44000
1980-05-09,0.000000,0.625000,0.600000,0.600000,0.270744,170000
1980-05-12,0.000000,0.637500,0.612500,0.612500,0.276384,60000
1980-05-13,0.000000,0.662500,0.637500,0.637500,0.287665,208000
1980-05-14,0.000000,0.662500,0.637500,0.637500,0.287665,290000
1980-05-15,0.000000,0.662500,0.637500,0.637500,0.287665,30000
1980-05-16,0.000000,0.662500,0.637500,0.637500,0.287665,42000
1980-05-19,0.000000,0.662500,0.637500,0.637500,0.287665,14000
1980-05-20,0.000000,0.662500,0.637500,0.637500,0.287665,86000
1980-05-21,0.000000,0.656250,0.631250,0.631250,0.284845,76000
1980-05-22,0.000000,0.650000,0.625000,0.625000,0.282024,90000
1980-05-23,0.000000,0.668750,0.643750,0.643750,0.290485,186000
1980-05-27,0.000000,0.662500,0.637500,0.637500,0.287665,46000
1980-05-28,0.000000,0.656250,0.631250,0.631250,0.284845,50000
1980-05-29,0.000000,0.637500,0.612500,0.612500,0.276384,54000
1980-05-30,0.000000,0.643750,0.618750,0.618750,0.279204,24000
1980-06-02,0.000000,0.643750,0.618750,0.618750,0.279204,118000
1980-06-03,0.000000,0.637500,0.612500,0.612500,0.276384,36000
1980-06-04,0.000000,0.637500,0.612500,0.612500,0.276384,12000
1980-06-05,0.000000,0.643750,0.618750,0.618750,0.279204,2000
1980-06-06,0.000000,0.643750,0.618750,0.618750,0.279204,2000
1980-06-09,0.000000,0.637500,0.612500,0.612500,0.276384,30000
1980-06-10,0.000000,0.625000,0.600000,0.600000,0.270744,102000
1980-06-11,0.000000,0.625000,0.600000,0.600000,0.270744,40000
1980-06-12,0.000000,0.625000,0.600000,0.600000,0.270744,48000
1980-06-13,0.000000,0.625000,0.600000,0.600000,0.270744,28000
1980-06-16,0.000000,0.625000,0.600000,0.600000,0.270744,58000
1980-06-17,0.000000,0.625000,0.600000,0.600000,0.270744,24000
1980-06-18,0.000000,0.631250,0.606250,0.606250,0.273564,8000
1980-06-19,0.000000,0.637500,0.612500,0.612500,0.276384,66000
1980-06-20,0.000000,0.637500,0.612500,0.612500,0.276384,40000
1980-06-23,0.000000,0.637500,0.612500,0.612500,0.276384,16000
1980-06-24,0.000000,0.637500,0.612500,0.612500,0.276384,54000
1980-06-25,0.000000,0.637500,0.612500,0.612500,0.276384,78000
1980-06-26,0.000000,0.643750,0.618750,0.618750,0.279204,138000
1980-06-27,0.000000,0.643750,0.618750,0.618750,0.279204,28000
1980-06-30,0.000000,0.637500,0.612500,0.612500,0.276384,60000
1980-07-01,0.000000,0.637500,0.612500,0.612500,0.276384,6000
1980-07-02,0.000000,0.643750,0.618750,0.618750,0.279204,54000
1980-07-03,0.000000,0.650000,0.625000,0.625000,0.282024,58000
1980-07-07,0.000000,0.643750,0.631250,0.631250,0.284845,14000
1980-07-08,0.000000,0.643750,0.637500,0.637500,0.287665,30000
1980-07-09,0.000000,0.650000,0.637500,0.637500,0.287665,206000
1980-07-10,0.000000,0.650000,0.637500,0.637500,0.287665,158000
1980-07-11,0.000000,0.656250,0.637500,0.637500,0.287665,358000
1980-07-14,0.000000,0.650000,0.637500,0.637500,0.287665,38000
1980-07-15,0.000000,0.650000,0.637500,0.637500,0.287665,20000
1980-07-16,0.000000,0.650000,0.637500,0.637500,0.287665,20000
1980-07-17,0.000000,0.650000,0.637500,0.637500,0.287665,412000
1980-07-18,0.000000,0.650000,0.637500,0.637500,0.287665,146000
1980-07-21,0.000000,0.650000,0.631250,0.631250,0.284845,8000
1980-07-22,0.000000,0.650000,0.631250,0.631250,0.284845,4000
1980-07-23,0.000000,0.650000,0.637500,0.637500,0.287665,72000
1980-07-24,0.000000,0.650000,0.637500,0.637500,0.287665,36000
1980-07-25,0.000000,0.650000,0.637500,0.637500,0.287665,84000
1980-07-28,0.000000,0.643750,0.631250,0.631250,0.284845,34000
1980-07-29,0.000000,0.643750,0.631250,0.631250,0.284845,48000
1980-07-30,0.000000,0.643750,0.631250,0.631250,0.284845,64000
1980-07-31,0.000000,0.643750,0.625000,0.625000,0.282024,172000
1980-08-01,0.000000,0.643750,0.631250,0.631250,0.284845,74000
1980-08-04,0.000000,0.643750,0.631250,0.631250,0.284845,44000
1980-08-05,0.000000,0.643750,0.631250,0.631250,0.284845,24000
1980-08-06,0.000000,0.643750,0.631250,0.631250,0.284845,138000
1980-08-07,0.000000,0.656250,0.643750,0.643750,0.290485,64000
1980-08-08,0.000000,0.662500,0.650000,0.650000,0.293305,158000
1980-08-11,0.000000,0.675000,0.662500,0.662500,0.298946,94000
1980-08-12,0.000000,0.700000,0.687500,0.687500,0.310227,152000
