Date,Open,High,Low,Close,Adj Close,Volume
1981-12-31,7.886802,7.905625,7.867979,7.886802,2.573296,33868
1982-01-04,7.867979,7.886802,7.849156,7.849156,2.561013,65080
1982-01-05,7.867979,7.886802,7.849156,7.849156,2.561013,318096
1982-01-06,7.660927,7.811510,7.491521,7.585635,2.475033,369231
1982-01-07,7.397406,7.453875,7.322115,7.453875,2.432042,151411
1982-01-08,7.604458,7.755042,7.453875,7.717396,2.518022,305479
1982-01-11,7.303292,7.679750,6.908010,6.908010,2.253937,687327
1982-01-12,6.851542,6.926833,6.757427,6.757427,2.204806,238406
1982-01-13,6.569198,6.700958,6.437438,6.437438,2.100400,478141
1982-01-14,6.512729,6.550375,6.475083,6.475083,2.112682,130160
1982-01-15,6.588021,6.663313,6.512729,6.663313,2.174098,564471
1982-01-18,6.569198,6.606844,6.512729,6.531552,2.131108,813503
1982-01-19,6.550375,6.588021,6.493906,6.550375,2.137250,345324
1982-01-20,6.644490,6.757427,6.531552,6.719781,2.192521,763033
1982-01-21,6.870365,6.945656,6.776250,6.926833,2.260078,56447
1982-01-22,7.039771,7.115063,6.964479,7.115063,2.321495,82346
1982-01-25,7.265646,7.303292,7.228000,7.265646,2.370627,70393
1982-01-26,7.322115,7.378583,7.265646,7.322115,2.389051,292861
1982-01-27,7.322115,7.322115,7.303292,7.322115,2.389051,95628
1982-01-28,7.322115,7.340938,7.303292,7.340938,2.395193,67072
1982-01-29,7.397406,7.453875,7.322115,7.397406,2.413618,115551
1982-02-01,7.453875,7.529167,7.378583,7.453875,2.432042,320753
1982-02-02,7.491521,7.566813,7.416229,7.566813,2.468893,79690
1982-02-03,7.698573,7.980917,7.416229,7.491521,2.444324,929718
1982-02-04,7.491521,7.604458,7.378583,7.435052,2.425900,195241
1982-02-05,7.491521,7.566813,7.397406,7.529167,2.456609,132817
1982-02-08,7.435052,7.529167,7.322115,7.322115,2.389051,71057
1982-02-09,7.228000,7.303292,7.133885,7.171531,2.339918,156724
1982-02-10,7.020948,7.115063,6.926833,6.926833,2.260078,39181
1982-02-11,6.889188,6.926833,6.851542,6.908010,2.253937,61096
1982-02-12,6.870365,6.908010,6.813896,6.813896,2.223230,51134
1982-02-16,6.870365,6.964479,6.776250,6.964479,2.272361,71057
1982-02-17,7.039771,7.058594,7.002125,7.002125,2.284646,35196
1982-02-18,7.058594,7.133885,6.983302,7.115063,2.321495,161372
1982-02-19,7.096240,7.115063,7.077417,7.096240,2.315352,94300
1982-02-22,7.039771,7.152708,6.926833,6.926833,2.260078,146763
1982-02-23,6.851542,6.889188,6.813896,6.832719,2.251395,71721
1982-02-24,6.870365,6.908010,6.832719,6.851542,2.257597,67737
1982-02-25,6.908010,6.926833,6.870365,6.889188,2.270003,71057
1982-02-26,6.889188,6.889188,6.889188,6.889188,2.270003,4649
1982-03-01,6.889188,6.889188,6.889188,6.889188,2.270003,17930
1982-03-02,6.908010,6.926833,6.889188,6.889188,2.270003,19258
1982-03-03,6.945656,7.002125,6.889188,6.945656,2.288610,108910
1982-03-04,6.945656,6.964479,6.926833,6.945656,2.288610,182623
1982-03-05,6.945656,6.964479,6.926833,6.926833,2.282407,102269
1982-03-08,6.813896,6.964479,6.663313,6.663313,2.195576,222468
1982-03-09,6.418615,6.569198,6.249208,6.437438,2.121150,230437
1982-03-10,6.475083,6.512729,6.437438,6.475083,2.133555,183287
1982-03-11,6.362146,6.512729,6.192740,6.192740,2.040522,389817
1982-03-12,6.004510,6.098625,5.910396,5.985688,1.972297,312120
1982-03-15,5.985688,6.004510,5.948042,5.985688,1.972297,303486
1982-03-16,5.985688,6.004510,5.966865,5.985688,1.972297,309463
1982-03-17,6.023333,6.042156,5.985688,6.042156,1.990905,250360
1982-03-18,6.192740,6.249208,6.117448,6.249208,2.059128,261649
1982-03-19,6.362146,6.380969,6.324500,6.380969,2.102544,87659
1982-03-22,6.531552,6.569198,6.475083,6.569198,2.164566,29220
1982-03-23,6.663313,6.776250,6.550375,6.776250,2.232790,102933
1982-03-24,6.795073,6.813896,6.776250,6.813896,2.245195,34532
1982-03-25,6.908010,7.002125,6.813896,6.926833,2.282407,110238
1982-03-26,6.945656,7.002125,6.889188,6.964479,2.294812,115551
1982-03-29,6.983302,7.002125,6.964479,7.002125,2.307215,117543
1982-03-30,7.058594,7.077417,7.020948,7.077417,2.332026,33204
1982-03-31,7.058594,7.115063,7.002125,7.002125,2.307215,141450
1982-04-01,6.964479,7.002125,6.926833,6.945656,2.288610,140122
1982-04-02,7.096240,7.228000,6.945656,7.152708,2.356835,624903
1982-04-05,6.945656,7.115063,6.776250,6.795073,2.238992,454234
1982-04-06,6.832719,6.851542,6.795073,6.851542,2.257597,154068
1982-04-07,6.889188,6.926833,6.851542,6.870365,2.263801,238406
1982-04-08,6.870365,6.889188,6.851542,6.870365,2.263801,75042
1982-04-12,7.058594,7.152708,6.964479,7.115063,2.344430,253016
1982-04-13,7.435052,7.529167,7.340938,7.340938,2.418856,272274
1982-04-14,7.322115,7.359760,7.265646,7.303292,2.406450,118207
1982-04-15,7.303292,7.340938,7.265646,7.303292,2.406450,164693
1982-04-16,7.322115,7.359760,7.265646,7.303292,2.406450,178639
1982-04-19,7.322115,7.340938,7.303292,7.303292,2.406450,27892
1982-04-20,7.284469,7.303292,7.265646,7.284469,2.400249,65744
1982-04-21,7.209177,7.228000,7.171531,7.209177,2.375441,67072
1982-04-22,7.209177,7.265646,7.152708,7.228000,2.381643,278251
1982-04-23,7.265646,7.284469,7.228000,7.246823,2.387846,74377
1982-04-26,7.322115,7.416229,7.228000,7.416229,2.443665,79690
1982-04-27,7.416229,7.453875,7.378583,7.378583,2.431260,58439
1982-04-28,7.359760,7.397406,7.322115,7.322115,2.412654,136801
1982-04-29,7.303292,7.322115,7.265646,7.284469,2.400249,56447
1982-04-30,7.284469,7.303292,7.246823,7.246823,2.387846,53127
1982-05-03,7.435052,7.642104,7.228000,7.566813,2.493283,479469
1982-05-04,7.736219,7.886802,7.585635,7.811510,2.573911,1107692
1982-05-05,8.037385,8.206792,7.849156,8.056208,2.654539,614278
1982-05-06,8.056208,8.169146,7.924448,7.924448,2.611123,935695
1982-05-07,7.962094,8.018563,7.886802,7.943271,2.617326,293525
1982-05-10,7.943271,7.980917,7.886802,7.886802,2.598719,405755
1982-05-11,7.849156,7.886802,7.811510,7.886802,2.598719,138129
1982-05-12,7.886802,8.112677,7.660927,7.679750,2.530496,77034
1982-05-13,7.660927,7.698573,7.623281,7.642104,2.518090,68401
1982-05-14,7.660927,7.679750,7.623281,7.660927,2.524292,189264
1982-05-17,7.660927,7.679750,7.623281,7.623281,2.511889,18594
1982-05-18,7.642104,7.679750,7.585635,7.679750,2.530496,35861
1982-05-19,7.736219,7.830333,7.642104,7.830333,2.580112,118207
1982-05-20,7.679750,7.830333,7.510344,7.566813,2.493283,237742
1982-05-21,7.585635,7.604458,7.566813,7.585635,2.499485,98949
1982-05-24,7.604458,7.642104,7.547990,7.547990,2.487080,326729
1982-05-25,7.585635,7.642104,7.529167,7.585635,2.522128,209186
1982-05-26,7.510344,7.529167,7.491521,7.510344,2.497092,154068
1982-05-27,7.547990,7.585635,7.491521,7.566813,2.515870,128168
1982-05-28,7.472698,7.529167,7.416229,7.453875,2.478318,159380
1982-06-01,7.378583,7.435052,7.303292,7.359760,2.447026,85003
1982-06-02,7.322115,7.359760,7.284469,7.340938,2.440770,103597
1982-06-03,7.284469,7.340938,7.228000,7.265646,2.415736,80354
1982-06-04,7.265646,7.416229,7.228000,7.416229,2.465801,118207
1982-06-07,7.397406,7.453875,7.340938,7.378583,2.453284,35196
1982-06-08,7.378583,7.416229,7.340938,7.340938,2.440770,39845
1982-06-09,7.284469,7.303292,7.246823,7.303292,2.428250,237742
1982-06-10,7.378583,7.453875,7.303292,7.303292,2.428250,480797
1982-06-11,7.547990,7.736219,7.340938,7.679750,2.553419,402435
1982-06-14,7.604458,7.679750,7.529167,7.547990,2.509610,111566
1982-06-15,7.623281,7.755042,7.491521,7.755042,2.578453,231765
1982-06-16,7.755042,7.867979,7.642104,7.867979,2.616002,483453
1982-06-17,7.792688,7.830333,7.755042,7.773865,2.584711,166685
1982-06-18,7.717396,7.736219,7.698573,7.698573,2.559679,77034
1982-06-21,7.717396,7.755042,7.660927,7.736219,2.572193,136137
1982-06-22,7.773865,7.830333,7.698573,7.773865,2.584711,273603
1982-06-23,7.830333,7.886802,7.755042,7.886802,2.622261,104261
1982-06-24,7.811510,7.886802,7.736219,7.811510,2.597229,504040
