Date,Open,High,Low,Close,Adj Close,Volume
1972-06-01,0.000000,2.283738,2.253610,2.271687,0.354412,82978
1972-06-02,2.265661,2.265661,2.241558,2.247584,0.350651,120318
1972-06-05,2.235533,2.235533,2.199378,2.205404,0.344071,107871
1972-06-06,2.205404,2.217456,2.181301,2.193353,0.342191,327763
1972-06-07,2.187327,2.187327,2.175276,2.175276,0.339370,43563
1972-06-08,2.175276,2.187327,2.175276,2.175276,0.339370,87127
1972-06-09,2.175276,2.175276,2.157199,2.157199,0.336550,497868
1972-06-12,2.157199,2.163224,2.133096,2.133096,0.332790,109946
1972-06-13,2.133096,2.169250,2.108993,2.169250,0.338430,103722
1972-06-14,2.169250,2.181301,2.157199,2.181301,0.340310,35266
1972-06-15,2.193353,2.205404,2.193353,2.205404,0.344071,62233
1972-06-16,2.217456,2.253610,2.217456,2.247584,0.350651,51861
1972-06-19,2.235533,2.235533,2.229507,2.229507,0.347831,47712
1972-06-20,2.229507,2.265661,2.217456,2.253610,0.351591,190849
1972-06-21,2.277713,2.313867,2.277713,2.283738,0.356291,136914
1972-06-22,2.283738,2.283738,2.283738,2.283738,0.356291,53936
1972-06-23,2.283738,2.301815,2.283738,2.283738,0.356291,95425
1972-06-26,2.283738,2.283738,2.223481,2.223481,0.346891,701164
1972-06-27,2.229507,2.259635,2.229507,2.235533,0.348771,350582
1972-06-28,2.223481,2.223481,2.199378,2.199378,0.343130,85052
1972-06-29,2.199378,2.205404,2.157199,2.169250,0.338430,105797
1972-06-30,2.169250,2.199378,2.157199,2.187327,0.341250,109946
1972-07-03,2.187327,2.199378,2.181301,2.193353,0.342191,47712
1972-07-05,2.193353,2.217456,2.193353,2.199378,0.343130,43563
1972-07-06,2.217456,2.253610,2.217456,2.247584,0.350651,141063
1972-07-07,2.235533,2.235533,2.193353,2.211430,0.345011,134839
1972-07-10,2.211430,2.217456,2.193353,2.211430,0.345011,85052
1972-07-11,2.193353,2.193353,2.175276,2.175276,0.339370,20744
1972-07-12,2.175276,2.205404,2.163224,2.205404,0.344071,47712
1972-07-13,2.193353,2.193353,2.169250,2.169250,0.338430,514464
1972-07-14,2.169250,2.193353,2.169250,2.193353,0.342191,49787
1972-07-17,2.193353,2.205404,2.187327,2.187327,0.341250,138988
1972-07-18,2.187327,2.187327,2.169250,2.169250,0.338430,132765
1972-07-19,2.169250,2.205404,2.169250,2.205404,0.344071,99574
1972-07-20,2.199378,2.199378,2.175276,2.175276,0.339370,91276
1972-07-21,2.169250,2.169250,2.157199,2.169250,0.338430,62233
1972-07-24,2.181301,2.211430,2.181301,2.193353,0.342191,369252
1972-07-25,2.193353,2.205404,2.169250,2.169250,0.338430,400369
1972-07-26,2.175276,2.199378,2.175276,2.175276,0.339370,163882
1972-07-27,2.175276,2.181301,2.127070,2.151173,0.335610,213668
1972-07-28,2.133096,2.133096,2.096942,2.096942,0.327149,163882
1972-07-31,2.084890,2.084890,2.042710,2.054762,0.320569,182552
1972-08-01,2.030659,2.030659,1.976428,2.030659,0.319431,369252
1972-08-02,2.036685,2.078865,2.036685,2.078865,0.327014,205371
1972-08-03,2.090916,2.115019,2.090916,2.096942,0.329858,116169
1972-08-04,2.084890,2.084890,2.054762,2.072839,0.326066,89201
1972-08-07,2.084890,2.115019,2.084890,2.090916,0.328910,87127
1972-08-08,2.090916,2.108993,2.078865,2.108993,0.331753,182552
1972-08-09,2.108993,2.108993,2.072839,2.084890,0.327962,143137
1972-08-10,2.084890,2.102967,2.030659,2.030659,0.319431,78829
1972-08-11,2.030659,2.048736,2.000531,2.048736,0.322275,356805
1972-08-14,2.048736,2.066813,2.036685,2.066813,0.325118,138988
1972-08-15,2.066813,2.078865,2.054762,2.054762,0.323223,1568284
1972-08-16,2.054762,2.066813,2.048736,2.054762,0.323223,122393
1972-08-17,2.054762,2.066813,2.024633,2.024633,0.318483,49787
1972-08-18,2.024633,2.066813,2.012582,2.060788,0.324170,180477
1972-08-21,2.060788,2.102967,2.060788,2.084890,0.327962,271753
1972-08-22,2.084890,2.108993,2.084890,2.108993,0.331753,74680
1972-08-23,2.108993,2.133096,2.096942,2.133096,0.335545,122393
1972-08-24,2.133096,2.169250,2.127070,2.157199,0.339336,207445
1972-08-25,2.157199,2.169250,2.151173,2.151173,0.338388,78829
1972-08-28,2.151173,2.163224,2.151173,2.151173,0.338388,74680
1972-08-29,2.151173,2.181301,2.151173,2.169250,0.341232,263455
1972-08-30,2.169250,2.193353,2.169250,2.169250,0.341232,207445
1972-08-31,2.169250,2.181301,2.163224,2.169250,0.341232,265530
1972-09-01,2.169250,2.169250,2.157199,2.169250,0.341232,66382
1972-09-05,2.169250,2.181301,2.169250,2.169250,0.341232,105797
1972-09-06,2.169250,2.187327,2.169250,2.169250,0.341232,255157
1972-09-07,2.169250,2.187327,2.169250,2.175276,0.342180,68457
1972-09-08,2.175276,2.193353,2.169250,2.181301,0.343128,352656
1972-09-11,2.181301,2.187327,2.175276,2.175276,0.342180,58085
1972-09-12,2.175276,2.181301,2.163224,2.169250,0.341232,149360
1972-09-13,2.169250,2.169250,2.145147,2.145147,0.337441,329838
1972-09-14,2.145147,2.157199,2.139122,2.145147,0.337441,112020
1972-09-15,2.145147,2.151173,2.139122,2.151173,0.338388,35266
1972-09-18,2.151173,2.151173,2.145147,2.145147,0.337441,14521
1972-09-19,2.145147,2.163224,2.133096,2.163224,0.340284,97499
1972-09-20,2.163224,2.163224,2.133096,2.151173,0.338388,118244
1972-09-21,2.151173,2.151173,2.139122,2.151173,0.338388,24893
1972-09-22,2.151173,2.157199,2.145147,2.145147,0.337441,56010
1972-09-25,2.145147,2.145147,2.127070,2.127070,0.334597,558027
1972-09-26,2.115019,2.115019,2.048736,2.060788,0.324170,387922
1972-09-27,2.060788,2.096942,2.060788,2.090916,0.328910,176328
1972-09-28,2.090916,2.115019,2.078865,2.096942,0.329858,109946
1972-09-29,2.096942,2.108993,2.078865,2.090916,0.328910,307019
1972-10-02,2.090916,2.090916,2.060788,2.078865,0.327014,186700
1972-10-03,2.078865,2.090916,2.048736,2.054762,0.323223,439783
1972-10-04,2.054762,2.060788,2.048736,2.054762,0.323223,165956
1972-10-05,2.054762,2.060788,2.036685,2.036685,0.320379,89201
1972-10-06,2.036685,2.054762,2.000531,2.018608,0.317536,485421
