Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,0.000000,1.716549,1.701878,1.701878,0.549397,149952
1973-02-22,0.000000,1.716549,1.701878,1.716549,0.554133,136320
1973-02-23,0.000000,1.716549,1.657864,1.657864,0.535189,110760
1973-02-26,0.000000,1.657864,1.628521,1.628521,0.530789,115872
1973-02-27,0.000000,1.679871,1.628521,1.650528,0.537962,100536
1973-02-28,0.000000,1.687207,1.665200,1.672535,0.545135,46008
1973-03-01,0.000000,1.716549,1.672535,1.716549,0.559481,156768
1973-03-02,0.000000,1.716549,1.687207,1.709214,0.557089,151656
1973-03-05,0.000000,1.716549,1.694542,1.701878,0.554698,28968
1973-03-06,0.000000,1.709214,1.694542,1.701878,0.554698,124392
1973-03-07,0.000000,1.716549,1.687207,1.701878,0.554698,52824
1973-03-08,0.000000,1.709214,1.687207,1.701878,0.554698,117576
1973-03-09,0.000000,1.701878,1.687207,1.687207,0.549916,138024
1973-03-12,0.000000,1.716549,1.687207,1.687207,0.549916,73272
1973-03-13,0.000000,1.723885,1.687207,1.694542,0.552307,69864
1973-03-14,0.000000,1.694542,1.643192,1.665200,0.542744,410664
1973-03-15,0.000000,1.672535,1.643192,1.657864,0.540353,64752
1973-03-16,0.000000,1.694542,1.672535,1.694542,0.552307,143136
1973-03-19,0.000000,1.716549,1.687207,1.716549,0.559481,54528
1973-03-20,0.000000,1.745892,1.716549,1.738556,0.566653,61344
1973-03-21,0.000000,1.745892,1.709214,1.709214,0.557089,35784
1973-03-22,0.000000,1.701878,1.672535,1.672535,0.545135,151656
1973-03-23,0.000000,1.731221,1.687207,1.731221,0.564262,25560
1973-03-26,0.000000,1.738556,1.716549,1.731221,0.564262,173808
1973-03-27,0.000000,1.775235,1.745892,1.775235,0.578608,54528
1973-03-28,0.000000,1.789906,1.745892,1.775235,0.578608,63048
1973-03-29,0.000000,1.789906,1.760563,1.789906,0.583390,131208
1973-03-30,0.000000,1.841256,1.797242,1.841256,0.600126,165288
1973-04-02,0.000000,1.863263,1.826585,1.848592,0.602518,66456
1973-04-03,0.000000,1.870599,1.819249,1.870599,0.609690,61344
1973-04-04,0.000000,1.870599,1.826585,1.833920,0.597735,52824
1973-04-05,0.000000,1.899941,1.826585,1.892606,0.616863,129504
1973-04-06,0.000000,1.892606,1.848592,1.848592,0.602518,194256
1973-04-09,0.000000,1.870599,1.826585,1.870599,0.609690,361248
1973-04-10,0.000000,1.870599,1.848592,1.863263,0.607300,90312
1973-04-11,0.000000,1.870599,1.848592,1.855927,0.604908,20448
1973-04-12,0.000000,1.863263,1.833920,1.833920,0.597735,28968
1973-04-13,0.000000,1.848592,1.819249,1.848592,0.602518,28968
1973-04-16,0.000000,1.870599,1.863263,1.870599,0.609690,34080
1973-04-17,0.000000,1.929284,1.870599,1.892606,0.616863,114168
1973-04-18,0.000000,1.907277,1.863263,1.877934,0.612081,71568
1973-04-19,0.000000,1.907277,1.877934,1.877934,0.612081,57936
1973-04-23,0.000000,1.892606,1.863263,1.870599,0.609690,42600
1973-04-24,0.000000,1.870599,1.841256,1.870599,0.609690,68160
1973-04-25,0.000000,1.863263,1.848592,1.855927,0.604908,73272
1973-04-26,0.000000,1.863263,1.767899,1.833920,0.597735,102240
1973-04-27,0.000000,1.826585,1.797242,1.804577,0.588172,28968
1973-04-30,0.000000,1.848592,1.789906,1.833920,0.597735,97980
1973-05-01,0.000000,1.877934,1.804577,1.804577,0.588172,54528
1973-05-02,0.000000,1.863263,1.804577,1.863263,0.607300,11076
1973-05-03,0.000000,1.965962,1.877934,1.936620,0.631209,113316
1973-05-04,0.000000,2.068662,1.921948,2.039319,0.664682,207036
1973-05-07,0.000000,2.039319,1.951291,1.951291,0.635991,63048
1973-05-08,0.000000,1.995305,1.951291,1.995305,0.650336,66456
1973-05-09,0.000000,2.053991,1.965962,1.965962,0.640772,137172
1973-05-10,0.000000,2.009977,1.907277,1.951291,0.635991,97980
1973-05-11,0.000000,1.995305,1.936620,1.995305,0.650336,22152
1973-05-14,0.000000,1.995305,1.921948,1.965962,0.640772,51972
1973-05-15,0.000000,1.980634,1.892606,1.921948,0.626427,53676
1973-05-16,0.000000,1.921948,1.877934,1.892606,0.616863,70716
1973-05-17,0.000000,1.921948,1.848592,1.877934,0.612081,33228
1973-05-18,0.000000,1.907277,1.819249,1.848592,0.602518,69012
1973-05-21,0.000000,1.921948,1.804577,1.892606,0.616863,85200
1973-05-22,0.000000,1.921948,1.848592,1.921948,0.626427,80088
1973-05-23,0.000000,1.921948,1.877934,1.907277,0.621645,51120
1973-05-24,0.000000,1.921948,1.863263,1.921948,0.626427,57084
1973-05-25,0.000000,1.921948,1.877934,1.907277,0.621645,41748
1973-05-29,0.000000,1.921948,1.892606,1.921948,0.626427,51120
1973-05-30,0.000000,1.907277,1.833920,1.848592,0.602518,159324
1973-05-31,0.000000,1.833920,1.760563,1.760563,0.573826,74124
1973-06-01,0.000000,1.833920,1.745892,1.819249,0.592954,65604
1973-06-04,0.000000,1.833920,1.789906,1.789906,0.583390,44304
1973-06-05,0.000000,1.819249,1.789906,1.789906,0.583390,120984
1973-06-06,0.000000,1.892606,1.804577,1.863263,0.607300,83496
1973-06-07,0.000000,1.892606,1.848592,1.877934,0.612081,46008
1973-06-08,0.000000,1.965962,1.907277,1.951291,0.635991,114168
1973-06-11,0.000000,1.980634,1.936620,1.936620,0.631209,124392
1973-06-12,0.000000,1.965962,1.921948,1.936620,0.631209,67308
1973-06-13,0.000000,1.951291,1.921948,1.936620,0.631209,305868
1973-06-14,0.000000,1.921948,1.789906,1.848592,0.602518,92016
1973-06-15,0.000000,1.863263,1.804577,1.804577,0.588172,50268
