Date,Open,High,Low,Close,Adj Close,Volume
1998-06-19,0.208333,0.218750,0.197917,0.208333,0.191510,61454400
1998-06-22,0.207031,0.210938,0.205729,0.208333,0.191510,6979200
1998-06-23,0.207682,0.210938,0.200521,0.208333,0.191510,9638400
1998-06-24,0.208333,0.213542,0.205729,0.213542,0.196298,1732800
1998-06-25,0.218750,0.244792,0.217448,0.234375,0.215449,18417600
1998-06-26,0.236979,0.265625,0.233073,0.252604,0.232206,10267200
1998-06-29,0.252604,0.268229,0.252604,0.259115,0.238191,4588800
1998-06-30,0.264323,0.264323,0.247396,0.251302,0.231009,4747200
1998-07-01,0.250000,0.252604,0.247396,0.247396,0.227419,16401600
1998-07-02,0.250000,0.252604,0.247396,0.250000,0.229812,3355200
1998-07-06,0.252604,0.252604,0.247396,0.252604,0.232206,2208000
1998-07-07,0.252604,0.252604,0.247396,0.251302,0.231009,3652800
1998-07-08,0.252604,0.252604,0.247396,0.252604,0.232206,1286400
1998-07-09,0.251302,0.325521,0.250000,0.294271,0.270509,14769600
1998-07-10,0.294271,0.302083,0.294271,0.299479,0.275296,1291200
1998-07-13,0.305990,0.307292,0.287760,0.287760,0.264523,5025600
1998-07-14,0.291667,0.317708,0.286458,0.315104,0.289659,5457600
1998-07-15,0.322917,0.369792,0.320313,0.333333,0.306416,8016000
1998-07-16,0.332031,0.338542,0.312500,0.325521,0.299235,4713600
1998-07-17,0.328125,0.335938,0.322917,0.335938,0.308811,974400
1998-07-20,0.335938,0.365885,0.333333,0.351563,0.323174,5347200
1998-07-21,0.369792,0.385417,0.364583,0.372396,0.342325,10684800
1998-07-22,0.380208,0.382813,0.322917,0.361979,0.332749,4641600
1998-07-23,0.361979,0.372396,0.328125,0.351563,0.323174,2116800
1998-07-24,0.351563,0.351563,0.322917,0.335938,0.308811,1881600
1998-07-27,0.333333,0.338542,0.320313,0.335938,0.308811,46747200
1998-07-28,0.335938,0.335938,0.309896,0.320313,0.294448,3052800
1998-07-29,0.328125,0.333333,0.312500,0.333333,0.306416,2534400
1998-07-30,0.330729,0.341146,0.320313,0.341146,0.313598,3014400
1998-07-31,0.343750,0.343750,0.325521,0.333333,0.306416,921600
1998-08-03,0.328125,0.335938,0.325521,0.330729,0.304023,4032000
1998-08-04,0.332031,0.339844,0.325521,0.332031,0.305219,3633600
1998-08-05,0.333333,0.369792,0.330729,0.345052,0.317189,8592000
1998-08-06,0.337240,0.341146,0.333333,0.334635,0.307613,211200
1998-08-07,0.350260,0.364583,0.347656,0.354167,0.325568,3302400
1998-08-10,0.377604,0.377604,0.351563,0.355469,0.326765,2184000
1998-08-11,0.361979,0.361979,0.322917,0.351563,0.323174,2265600
1998-08-12,0.359375,0.369792,0.354167,0.356771,0.327962,1320000
1998-08-13,0.364583,0.372396,0.359375,0.364583,0.335143,1699200
1998-08-14,0.367188,0.375000,0.364583,0.372396,0.342325,2092800
1998-08-17,0.371094,0.371094,0.359375,0.361979,0.332749,2284800
1998-08-18,0.369792,0.407552,0.369792,0.395833,0.363869,9902400
1998-08-19,0.403646,0.408854,0.390625,0.390625,0.359082,6028800
1998-08-20,0.395833,0.403646,0.382813,0.382813,0.351901,1041600
1998-08-21,0.369792,0.375000,0.343750,0.375000,0.344719,3796800
1998-08-24,0.393229,0.393229,0.355469,0.372396,0.342325,2697600
1998-08-25,0.385417,0.401042,0.381510,0.393229,0.361476,4881600
1998-08-26,0.376302,0.384115,0.364583,0.365885,0.336340,6859200
1998-08-27,0.346354,0.364583,0.320313,0.328125,0.301629,7881600
1998-08-28,0.328125,0.338542,0.309896,0.322917,0.296841,4603200
1998-08-31,0.328125,0.328125,0.250000,0.250000,0.229812,6499200
1998-09-01,0.257813,0.330729,0.240885,0.312500,0.287266,5654400
1998-09-02,0.315104,0.346354,0.302083,0.309896,0.284872,4756800
1998-09-03,0.270833,0.302083,0.270833,0.296875,0.272902,2174400
1998-09-04,0.296875,0.317708,0.286458,0.302083,0.277690,1459200
1998-09-08,0.317708,0.346354,0.304688,0.338542,0.311205,2947200
1998-09-09,0.330729,0.337240,0.307292,0.326823,0.300432,1368000
1998-09-10,0.312500,0.324219,0.307292,0.324219,0.298038,6283200
1998-09-11,0.325521,0.325521,0.312500,0.324219,0.298038,403200
1998-09-14,0.330729,0.341146,0.324219,0.328125,0.301629,662400
1998-09-15,0.333333,0.333333,0.317708,0.317708,0.292053,796800
1998-09-16,0.319010,0.319010,0.307292,0.312500,0.287266,1262400
1998-09-17,0.299479,0.309896,0.299479,0.305990,0.281281,2899200
1998-09-18,0.304688,0.309896,0.304688,0.309896,0.284872,129600
1998-09-21,0.299479,0.322917,0.299479,0.322917,0.296841,1377600
1998-09-22,0.317708,0.322917,0.315104,0.315104,0.289659,2164800
1998-09-23,0.320313,0.341146,0.315104,0.333333,0.306416,3364800
1998-09-24,0.322917,0.338542,0.317708,0.320313,0.294448,1651200
1998-09-25,0.322917,0.338542,0.322917,0.328125,0.301629,1790400
1998-09-28,0.333333,0.338542,0.328125,0.328125,0.301629,1536000
1998-09-29,0.330729,0.341146,0.322917,0.334635,0.307613,1684800
1998-09-30,0.322917,0.328125,0.322917,0.322917,0.296841,1540800
1998-10-01,0.317708,0.325521,0.312500,0.320313,0.294448,1296000
1998-10-02,0.320313,0.335938,0.320313,0.335938,0.308811,1065600
1998-10-05,0.330729,0.333333,0.320313,0.322917,0.296841,4780800
1998-10-06,0.320313,0.320313,0.268229,0.270833,0.248963,3484800
1998-10-07,0.252604,0.260417,0.250000,0.255208,0.234600,1200000
1998-10-08,0.244792,0.250000,0.145833,0.192708,0.177147,8822400
1998-10-09,0.218750,0.236979,0.218750,0.229167,0.210662,2395200
1998-10-12,0.244792,0.250000,0.226563,0.226563,0.208268,1507200
1998-10-13,0.260417,0.302083,0.250000,0.261719,0.240585,13166400
1998-10-14,0.260417,0.260417,0.239583,0.257813,0.236995,2841600
1998-10-15,0.265625,0.276042,0.265625,0.270833,0.248963,1128000
1998-10-16,0.274740,0.278646,0.268229,0.278646,0.256145,816000
1998-10-19,0.278646,0.309896,0.278646,0.304688,0.280084,2203200
1998-10-20,0.309896,0.333333,0.309896,0.322917,0.296841,3336000
1998-10-21,0.348958,0.352865,0.333333,0.345052,0.317189,23275200
1998-10-22,0.365885,0.369792,0.345052,0.364583,0.335143,6619200
1998-10-23,0.369792,0.401042,0.368490,0.380208,0.349506,7248000
1998-10-26,0.395833,0.445313,0.393229,0.429688,0.394991,12955200
1998-10-27,0.500000,0.502604,0.442708,0.473958,0.435686,19128000
1998-10-28,0.492188,0.497396,0.447917,0.460938,0.423717,11107200
1998-10-29,0.453125,0.463542,0.414063,0.437500,0.402172,10032000
1998-10-30,0.427083,0.468750,0.427083,0.464844,0.427308,6288000
1998-11-02,0.486979,0.488281,0.473958,0.479167,0.440474,7689600
1998-11-03,0.475260,0.481771,0.464844,0.473958,0.435686,3259200
1998-11-04,0.484375,0.484375,0.457031,0.470052,0.432095,3868800
1998-11-05,0.458333,0.468750,0.375000,0.421875,0.387808,9230400
1998-11-06,0.416667,0.416667,0.377604,0.395833,0.363869,10396800
1998-11-09,0.403646,0.411458,0.385417,0.411458,0.378233,4819200
1998-11-10,0.415365,0.419271,0.406250,0.419271,0.385415,1132800
1998-11-11,0.419271,0.419271,0.395833,0.398438,0.366264,3480000
1998-11-12,0.402344,0.403646,0.395833,0.398438,0.366264,1761600
1998-11-13,0.403646,0.416667,0.395833,0.406250,0.373445,5836800
1998-11-16,0.411458,0.414063,0.398438,0.403646,0.371052,1435200
1998-11-17,0.411458,0.414063,0.369792,0.401042,0.368658,2880000
1998-11-18,0.406250,0.408854,0.388021,0.404948,0.372248,1348800
1998-11-19,0.411458,0.416667,0.401042,0.411458,0.378233,1416000
1998-11-20,0.414063,0.500000,0.408854,0.455729,0.418929,7670400
1998-11-23,0.479167,0.489583,0.468750,0.476563,0.438080,6268800
1998-11-24,0.481771,0.481771,0.458333,0.466146,0.428505,2851200
1998-11-25,0.476563,0.479167,0.463542,0.463542,0.426111,388800
1998-11-27,0.473958,0.473958,0.453125,0.453125,0.416535,806400
1998-11-30,0.468750,0.471354,0.447917,0.450521,0.414141,1958400
1998-12-01,0.450521,0.516927,0.445313,0.510417,0.469201,7670400
1998-12-02,0.518229,0.541667,0.500000,0.505208,0.464412,7838400
1998-12-03,0.503906,0.514323,0.458333,0.460938,0.423717,3561600
1998-12-04,0.473958,0.473958,0.453125,0.462240,0.424914,1752000
1998-12-07,0.479167,0.523438,0.476563,0.502604,0.462019,15384000
1998-12-08,0.502604,0.510417,0.471354,0.489583,0.450049,3796800
1998-12-09,0.492188,0.492188,0.471354,0.479167,0.440474,1795200
1998-12-10,0.484375,0.500000,0.479167,0.494792,0.454838,6076800
1998-12-11,0.506510,0.506510,0.453125,0.468750,0.430898,6475200
1998-12-14,0.466146,0.472656,0.432292,0.434896,0.399778,2452800
1998-12-15,0.455729,0.463542,0.442708,0.458333,0.421323,7406400
1998-12-16,0.458333,0.479167,0.458333,0.471354,0.433292,1233600
1998-12-17,0.473958,0.473958,0.434896,0.458333,0.421323,2616000
1998-12-18,0.460938,0.484375,0.458333,0.481771,0.442868,4372800
1998-12-21,0.485677,0.567708,0.479167,0.562500,0.517078,8731200
1998-12-22,0.625000,0.697917,0.567708,0.567708,0.521865,5817600
1998-12-23,0.565104,0.598958,0.544271,0.591146,0.543411,6705600
1998-12-24,0.596354,0.598958,0.583333,0.583333,0.536229,2457600
1998-12-28,0.611979,0.617188,0.552083,0.562500,0.517078,4416000
1998-12-29,0.567708,0.645833,0.546875,0.617188,0.567350,7080000
1998-12-30,0.622396,0.641927,0.591146,0.617188,0.567350,1996800
1998-12-31,0.614583,0.635417,0.614583,0.632813,0.581713,1958400
1999-01-04,0.638021,0.669271,0.611979,0.625000,0.574531,3513600
1999-01-05,0.598958,0.640625,0.593750,0.640625,0.588894,4123200
1999-01-06,0.661458,0.679688,0.645833,0.648438,0.596077,1723200
1999-01-07,0.640625,0.656250,0.625000,0.635417,0.584107,2443200
1999-01-08,0.656250,0.661458,0.643229,0.653646,0.600864,2409600
1999-01-11,0.669271,0.697917,0.658854,0.690104,0.634378,3830400
1999-01-12,0.687500,0.696615,0.630208,0.630208,0.579319,1180800
1999-01-13,0.546875,0.648438,0.546875,0.627604,0.576925,6172800
1999-01-14,0.625000,0.645833,0.619792,0.645833,0.593682,1286400
1999-01-15,0.645833,0.677083,0.635417,0.677083,0.622408,1968000
1999-01-19,0.692708,0.729167,0.682292,0.708333,0.651135,4099200
1999-01-20,0.731771,0.739583,0.718750,0.731771,0.672680,2443200
1999-01-21,0.723958,0.752604,0.710938,0.748698,0.688240,2414400
1999-01-22,0.718750,0.768229,0.705729,0.768229,0.706194,3052800
1999-01-25,0.755208,0.864583,0.750000,0.828125,0.761254,9422400
1999-01-26,0.833333,0.833333,0.809896,0.812500,0.746890,5985600
1999-01-27,0.843750,0.848958,0.804688,0.815104,0.749284,3504000
1999-01-28,0.828125,0.833333,0.815104,0.822917,0.756466,1828800
1999-01-29,0.825521,0.825521,0.809896,0.809896,0.744497,1680000
1999-02-01,0.825521,0.833333,0.809896,0.812500,0.746890,2073600
1999-02-02,0.792969,0.809896,0.755208,0.796875,0.732527,4924800
1999-02-03,0.794271,0.794271,0.783854,0.783854,0.720557,1516800
1999-02-04,0.794271,0.794271,0.770833,0.781250,0.718164,643200
1999-02-05,0.786458,0.796875,0.773438,0.791667,0.727740,2956800
1999-02-08,0.796875,0.822917,0.791667,0.804688,0.739709,6081600
1999-02-09,0.817708,0.820313,0.796875,0.804688,0.739709,3681600
1999-02-10,0.817708,0.947917,0.807292,0.916667,0.842646,12009600
1999-02-11,0.958333,0.963542,0.916667,0.916667,0.842646,9696000
1999-02-12,0.916667,0.927083,0.885417,0.921875,0.847433,2731200
1999-02-16,0.927083,1.000000,0.890625,0.890625,0.818707,7286400
1999-02-17,0.872396,0.885417,0.791667,0.809896,0.744497,14769600
1999-02-18,0.833333,0.833333,0.781250,0.796875,0.732527,17942400
1999-02-19,0.786458,0.802083,0.776042,0.802083,0.737315,4521600
1999-02-22,0.804688,0.882813,0.791667,0.861979,0.792374,1737600
1999-02-23,0.882813,0.890625,0.854167,0.882813,0.811526,1531200
1999-02-24,0.885417,0.947917,0.885417,0.921875,0.847433,5438400
1999-02-25,0.908854,0.942708,0.898438,0.942708,0.866584,2304000
1999-02-26,0.942708,0.942708,0.890625,0.895833,0.823494,3182400
1999-03-01,0.891927,0.893229,0.799479,0.820313,0.754072,6950400
1999-03-02,0.825521,0.835938,0.815104,0.820313,0.754072,5155200
1999-03-03,0.828125,0.828125,0.804688,0.807292,0.742103,12547200
1999-03-04,0.804688,0.820313,0.723958,0.750000,0.689437,7795200
1999-03-05,0.759115,0.799479,0.747396,0.770833,0.708588,2217600
1999-03-08,0.773438,0.773438,0.742188,0.753906,0.693028,5539200
1999-03-09,0.734375,0.796875,0.726563,0.768229,0.706194,9518400
1999-03-10,0.786458,0.885417,0.765625,0.848958,0.780404,5472000
1999-03-11,0.875000,0.875000,0.809896,0.822917,0.756466,10056000
1999-03-12,0.820313,0.833333,0.763021,0.786458,0.722951,2822400
1999-03-15,0.763021,0.791667,0.763021,0.786458,0.722951,1459200
1999-03-16,0.770833,0.794271,0.755208,0.786458,0.722951,2707200
1999-03-17,0.768229,0.789063,0.748698,0.770833,0.708588,2745600
1999-03-18,0.752604,0.773438,0.721354,0.721354,0.663104,6124800
1999-03-19,0.716146,0.721354,0.604167,0.619792,0.569744,48158400
1999-03-22,0.613281,0.619792,0.570313,0.588542,0.541017,13132800
1999-03-23,0.588542,0.589844,0.489583,0.528646,0.485958,18312000
1999-03-24,0.531250,0.625000,0.492188,0.585938,0.538623,37113600
1999-03-25,0.610677,0.635417,0.596354,0.625000,0.574531,15624000
1999-03-26,0.609375,0.626302,0.598958,0.613281,0.563758,2764800
1999-03-29,0.611979,0.653646,0.611979,0.651042,0.598470,6427200
1999-03-30,0.645833,0.648438,0.580729,0.593750,0.545804,5265600
1999-03-31,0.585938,0.593750,0.572917,0.578125,0.531441,8016000
1999-04-01,0.580729,0.582031,0.523438,0.531250,0.488351,3979200
1999-04-05,0.510417,0.536458,0.497396,0.536458,0.493139,4915200
1999-04-06,0.536458,0.536458,0.489583,0.489583,0.450049,3225600
1999-04-07,0.488281,0.488281,0.406250,0.421875,0.387808,7420800
1999-04-08,0.421875,0.479167,0.421875,0.463542,0.426111,7368000
1999-04-09,0.470052,0.473958,0.416667,0.427083,0.392596,5308800
1999-04-12,0.417969,0.440104,0.414063,0.429688,0.394991,2299200
1999-04-13,0.429688,0.466146,0.424479,0.447917,0.411748,4593600
1999-04-14,0.458333,0.510417,0.458333,0.498698,0.458428,5640000
1999-04-15,0.507813,0.520833,0.500000,0.518229,0.476382,3590400
1999-04-16,0.520833,0.520833,0.473958,0.500000,0.459625,3955200
1999-04-19,0.492188,0.510417,0.473958,0.498698,0.458428,4296000
1999-04-20,0.502604,0.526042,0.494792,0.520833,0.478776,4392000
1999-04-21,0.513021,0.513021,0.463542,0.494792,0.454838,4430400
1999-04-22,0.500000,0.520833,0.489583,0.515625,0.473988,2467200
1999-04-23,0.519531,0.519531,0.484375,0.484375,0.445262,1891200
1999-04-26,0.497396,0.500000,0.466146,0.466146,0.428505,2044800
1999-04-27,0.462240,0.477865,0.421875,0.460938,0.423717,3590400
1999-04-28,0.462240,0.463542,0.446615,0.458333,0.421323,816000
1999-04-29,0.447917,0.468750,0.447917,0.453125,0.416535,566400
1999-04-30,0.459635,0.500000,0.458333,0.467448,0.429701,4972800
1999-05-03,0.468750,0.484375,0.460938,0.473958,0.435686,384000
1999-05-04,0.484375,0.484375,0.471354,0.476563,0.438080,6489600
1999-05-05,0.476563,0.479167,0.437500,0.453125,0.416535,3091200
1999-05-06,0.453125,0.458333,0.437500,0.437500,0.402172,888000
1999-05-07,0.445313,0.453125,0.401042,0.429688,0.394991,2812800
1999-05-10,0.429688,0.434896,0.416667,0.429688,0.394991,787200
1999-05-11,0.434896,0.453125,0.434896,0.437500,0.402172,1142400
1999-05-12,0.453125,0.477865,0.437500,0.466146,0.428505,1435200
1999-05-13,0.481771,0.531250,0.460938,0.500000,0.459625,3340800
1999-05-14,0.494792,0.509115,0.492188,0.509115,0.468004,2236800
1999-05-17,0.570313,0.591146,0.539063,0.583333,0.536229,9768000
1999-05-18,0.593750,0.649740,0.593750,0.623698,0.573334,7497600
1999-05-19,0.619792,0.630208,0.595052,0.604167,0.555380,1142400
1999-05-20,0.593750,0.596354,0.546875,0.548177,0.503912,4358400
1999-05-21,0.552083,0.552083,0.541667,0.546875,0.502715,1550400
