Date,Open,High,Low,Close,Adj Close,Volume
1993-08-13,2.792143,2.805898,2.750880,2.750880,1.835914,16809165
1993-08-16,2.764635,2.764635,2.668354,2.723371,1.817554,3887846
1993-08-17,2.695863,2.723371,2.682108,2.682108,1.790015,832461
1993-08-18,2.682108,2.750880,2.682108,2.723371,1.817554,1232333
1993-08-19,2.709617,2.778389,2.695863,2.778389,1.854272,946061
1993-08-20,2.778389,2.819652,2.764635,2.805898,1.872632,527104
1993-08-23,2.792143,2.792143,2.764635,2.764635,1.845094,166310
1993-08-24,2.778389,2.778389,2.750880,2.750880,1.835914,402598
1993-08-25,2.750880,2.778389,2.750880,2.778389,1.854272,243558
1993-08-26,2.778389,2.805898,2.778389,2.778389,1.854272,326259
1993-08-27,2.778389,2.833407,2.778389,2.805898,1.872632,375334
1993-08-30,2.819652,2.833407,2.792143,2.805898,1.872632,137229
1993-08-31,2.819652,2.819652,2.792143,2.819652,1.881812,265370
1993-09-01,2.792143,2.805898,2.792143,2.805898,1.872632,223565
1993-09-02,2.805898,2.805898,2.750880,2.750880,1.835914,149952
1993-09-03,2.750880,2.778389,2.695863,2.695863,1.799196,58163
1993-09-07,2.723371,2.778389,2.723371,2.723371,1.817554,1118733
1993-09-08,2.750880,2.750880,2.599582,2.640845,1.762477,237197
1993-09-09,2.613336,2.640845,2.613336,2.627091,1.753297,315354
1993-09-10,2.640845,2.640845,2.517055,2.530810,1.689040,172672
1993-09-13,2.530810,2.585827,2.530810,2.530810,1.689040,364429
1993-09-14,2.558319,2.558319,2.393266,2.393266,1.597246,1376832
1993-09-15,2.338248,2.530810,2.255722,2.530810,1.689040,2048435
1993-09-16,2.530810,2.530810,2.448283,2.517055,1.679861,281728
1993-09-17,2.489547,2.613336,2.489547,2.599582,1.734940,891533
1993-09-20,2.640845,2.668354,2.558319,2.558319,1.707401,550733
1993-09-21,2.530810,2.530810,2.448283,2.489547,1.661503,272640
1993-09-22,2.489547,2.489547,2.434529,2.462038,1.643144,172672
1993-09-23,2.448283,2.448283,2.393266,2.407020,1.606425,1075110
1993-09-24,2.407020,2.489547,2.407020,2.475792,1.652321,546189
1993-09-27,2.475792,2.558319,2.475792,2.544564,1.698221,98150
1993-09-28,2.544564,2.558319,2.544564,2.544564,1.698221,111782
1993-09-29,2.750880,2.750880,2.709617,2.750880,1.835914,896077
1993-09-30,2.750880,2.915933,2.750880,2.902179,1.936889,1440448
1993-10-01,2.902179,2.902179,2.805898,2.860915,1.909350,623437
1993-10-04,2.833407,2.860915,2.819652,2.819652,1.881812,439859
1993-10-05,2.764635,2.764635,2.668354,2.668354,1.780837,548006
1993-10-06,2.668354,2.695863,2.668354,2.695863,1.799196,48166
1993-10-07,2.682108,2.709617,2.682108,2.709617,1.808376,9088
1993-10-08,2.709617,2.750880,2.709617,2.750880,1.835914,1028762
1993-10-11,2.737126,2.888424,2.737126,2.888424,1.927709,810650
1993-10-12,2.874670,2.902179,2.860915,2.888424,1.927709,200845
1993-10-13,2.902179,2.902179,2.860915,2.860915,1.909350,393510
1993-10-14,2.888424,2.929688,2.888424,2.902179,1.936889,435315
1993-10-15,2.915933,2.929688,2.902179,2.902179,1.936889,163584
1993-10-18,2.902179,2.943442,2.902179,2.902179,1.936889,181760
1993-10-19,2.915933,2.915933,2.888424,2.902179,1.936889,450765
1993-10-20,2.902179,2.915933,2.902179,2.915933,1.946069,345344
1993-10-21,2.915933,2.929688,2.915933,2.915933,1.946069,102694
1993-10-22,2.915933,2.929688,2.915933,2.915933,1.946069,90880
1993-10-25,2.915933,2.929688,2.915933,2.915933,1.946069,99059
1993-10-26,2.929688,2.929688,2.860915,2.860915,1.909350,570726
1993-10-27,2.860915,2.860915,2.819652,2.819652,1.881812,45440
1993-10-28,2.819652,2.860915,2.819652,2.860915,1.909350,102694
1993-10-29,2.860915,2.943442,2.847161,2.929688,1.955249,464397
1993-11-01,2.915933,2.915933,2.902179,2.915933,1.946069,72704
1993-11-02,2.915933,2.915933,2.874670,2.915933,1.946069,326259
1993-11-03,2.902179,2.902179,2.874670,2.902179,1.936889,46349
1993-11-04,2.874670,2.888424,2.860915,2.860915,1.909350,60890
1993-11-05,2.847161,2.847161,2.805898,2.805898,1.872632,129958
1993-11-08,2.833407,2.833407,2.805898,2.833407,1.890991,170854
1993-11-09,2.805898,2.847161,2.805898,2.819652,1.881812,88154
1993-11-10,2.805898,2.805898,2.764635,2.792143,1.863452,108147
1993-11-11,2.764635,2.792143,2.764635,2.778389,1.854272,78157
1993-11-12,2.778389,2.819652,2.764635,2.764635,1.845094,308083
1993-11-15,2.764635,2.764635,2.764635,2.764635,1.845094,12723
1993-11-16,2.750880,2.792143,2.750880,2.778389,1.854272,144499
1993-11-17,2.750880,2.750880,2.627091,2.627091,1.753297,339891
1993-11-18,2.613336,2.627091,2.613336,2.613336,1.744118,22720
1993-11-19,2.613336,2.613336,2.572073,2.572073,1.716580,30899
1993-11-22,2.558319,2.572073,2.558319,2.572073,1.716580,12723
1993-11-23,2.572073,2.599582,2.558319,2.585827,1.725759,44531
1993-11-24,2.585827,2.640845,2.585827,2.640845,1.762477,184486
1993-11-26,2.668354,2.737126,2.668354,2.737126,1.826734,87245
1993-11-29,2.750880,2.764635,2.723371,2.723371,1.817554,30899
1993-11-30,2.723371,2.723371,2.709617,2.709617,1.808376,69069
1993-12-01,2.723371,2.723371,2.682108,2.682108,1.790015,159949
1993-12-02,2.654599,2.654599,2.640845,2.654599,1.771657,114509
1993-12-03,2.640845,2.640845,2.640845,2.640845,1.762477,31808
1993-12-06,2.640845,2.682108,2.640845,2.668354,1.780837,46349
1993-12-07,2.654599,2.654599,2.558319,2.572073,1.716580,272640
1993-12-08,2.544564,2.585827,2.544564,2.544564,1.698221,146317
1993-12-09,2.530810,2.544564,2.503301,2.530810,1.689040,205389
1993-12-10,2.530810,2.544564,2.517055,2.544564,1.698221,232653
1993-12-13,2.530810,2.585827,2.530810,2.585827,1.725759,138138
1993-12-14,2.613336,2.682108,2.613336,2.640845,1.762477,346253
1993-12-15,2.640845,2.737126,2.640845,2.737126,1.826734,1096013
1993-12-16,2.750880,2.764635,2.723371,2.723371,1.817554,59981
1993-12-17,2.723371,2.737126,2.709617,2.737126,1.826734,30899
1993-12-20,2.737126,2.750880,2.723371,2.723371,1.817554,42714
1993-12-21,2.723371,2.750880,2.695863,2.750880,1.835914,478938
1993-12-22,2.764635,2.805898,2.764635,2.805898,1.872632,591629
1993-12-23,2.805898,2.805898,2.792143,2.805898,1.872632,35443
1993-12-27,2.805898,2.915933,2.805898,2.915933,1.946069,235379
1993-12-28,2.943442,2.970951,2.943442,2.943442,1.964428,193574
1993-12-29,2.943442,3.012214,2.943442,3.012214,2.010325,249920
1993-12-30,2.998460,2.998460,2.957196,2.957196,1.973607,458944
1993-12-31,2.970951,3.080986,2.970951,3.080986,2.056222,306266
1994-01-03,3.053477,3.053477,2.970951,2.970951,1.982787,998771
1994-01-04,2.957196,2.998460,2.957196,2.970951,1.982787,30899
1994-01-05,2.970951,3.053477,2.943442,3.025968,2.019506,135411
1994-01-06,3.025968,3.053477,2.984705,3.025968,2.019506,144499
1994-01-07,2.998460,2.998460,2.957196,2.970951,1.982787,89062
1994-01-10,2.970951,2.970951,2.943442,2.957196,1.973607,459853
1994-01-11,2.943442,2.957196,2.943442,2.943442,1.964428,391693
1994-01-12,2.915933,2.970951,2.902179,2.970951,1.982787,374426
1994-01-13,2.970951,2.970951,2.929688,2.957196,1.973607,72704
1994-01-14,2.970951,2.998460,2.957196,2.998460,2.001147,193574
1994-01-17,2.998460,3.025968,2.984705,3.025968,2.019506,99059
1994-01-18,3.053477,3.136004,3.053477,3.136004,2.092942,223565
1994-01-19,3.108495,3.163512,3.108495,3.163512,2.111300,150861
1994-01-20,3.163512,3.232284,3.163512,3.232284,2.157199,135411
1994-01-21,3.218530,3.328565,3.204776,3.301056,2.203096,238106
1994-01-24,3.328565,3.383583,3.301056,3.328565,2.221456,1262323
1994-01-25,3.314811,3.314811,3.273548,3.301056,2.203096,287181
1994-01-26,3.273548,3.328565,3.273548,3.328565,2.232021,222656
1994-01-27,3.328565,3.397337,3.328565,3.397337,2.278138,308992
1994-01-28,3.383583,3.383583,3.314811,3.383583,2.268913,259008
1994-01-31,3.356074,3.603653,3.356074,3.603653,2.416485,683418
1994-02-01,3.589899,3.589899,3.493618,3.493618,2.342699,393510
1994-02-02,3.493618,3.521127,3.479864,3.479864,2.333476,96333
1994-02-03,3.466109,3.493618,3.466109,3.493618,2.342699,134502
1994-02-04,3.576144,3.589899,3.521127,3.534881,2.370368,443494
1994-02-07,3.493618,3.548636,3.466109,3.548636,2.379593,169037
1994-02-08,3.548636,3.603653,3.521127,3.603653,2.416485,743398
1994-02-09,3.631162,3.713688,3.631162,3.686180,2.471825,1917568
1994-02-10,3.686180,3.686180,3.589899,3.617408,2.425709,244467
1994-02-11,3.589899,3.589899,3.521127,3.521127,2.361146,79066
1994-02-14,3.493618,3.493618,3.411092,3.438600,2.305807,330803
1994-02-15,3.438600,3.438600,3.342320,3.342320,2.241243,51802
1994-02-16,3.314811,3.369828,3.314811,3.369828,2.259690,454400
1994-02-17,3.342320,3.438600,3.342320,3.438600,2.305807,135411
1994-02-18,3.466109,3.507372,3.466109,3.466109,2.324254,198118
1994-02-22,3.493618,3.521127,3.493618,3.521127,2.361146,39078
1994-02-23,3.493618,3.493618,3.424846,3.424846,2.296584,43622
1994-02-24,3.452355,3.452355,3.356074,3.397337,2.278138,390784
1994-02-25,3.356074,3.356074,3.328565,3.328565,2.232021,39078
