Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_10,MA_12,MA_26,MA_20,MA_50,MA_100,Pct_change,Volatility,Day_of_week,RSI,MACD,MACD_signal,Bollinger_mavg,Bollinger_hband,Bollinger_lband,Lag_1,Lag_2,Lag_3,Volume_MA_10,Volume_pct_MA,High_Low_Range,Price_Change_Direction,MACD_Hist,PPO,P/E_Ratio,Volume_Norm,VIX
1992-02-13,2.0,2.09375,2.0,2.046875,1.657603,18506400,2.146875,2.2359375,2.2877604166666665,2.3756009615384617,2.33828125,2.411875,2.176875,9.92366412213741,6.648888535405268,Thursday,66.02140394164584,0.08057667562557347,0.05874507588360392,2.33828125,2.6132590545020182,2.063303445497982,2.046875,2.046875,2.046875,3129120.0,0.17743007618755433,0.09375,0,-0.013544876977898773,3.1537229108693823,11.169412020300303,42.32044444614689,30.1349749229532
1992-02-14,2.0625,2.28125,2.0625,2.25,1.822097,3128000,2.146875,2.2359375,2.2877604166666665,2.3756009615384617,2.33828125,2.411875,2.176875,9.92366412213741,6.648888535405268,Friday,66.02140394164584,0.08057667562557347,0.05874507588360392,2.33828125,2.6132590545020182,2.063303445497982,2.046875,2.046875,2.046875,3129120.0,0.17743007618755433,0.21875,1,-0.013544876977898773,3.1537229108693823,26.119915035572856,6.337277287007987,29.552225063630928
1992-02-18,2.21875,2.28125,2.0625,2.0625,1.670257,2584800,2.146875,2.2359375,2.2877604166666665,2.3756009615384617,2.33828125,2.411875,2.176875,-8.333333333333337,6.648888535405268,Tuesday,66.02140394164584,0.08057667562557347,0.05874507588360392,2.33828125,2.6132590545020182,2.063303445497982,2.25,2.046875,2.046875,3129120.0,0.17743007618755433,0.21875,0,-0.013544876977898773,3.1537229108693823,23.08301222130803,5.066270134063322,38.475388293770955
1992-02-19,2.09375,2.15625,2.03125,2.15625,1.746177,2454400,2.146875,2.2359375,2.2877604166666665,2.3756009615384617,2.33828125,2.411875,2.176875,4.545454545454541,6.648888535405268,Wednesday,66.02140394164584,0.08057667562557347,0.05874507588360392,2.33828125,2.6132590545020182,2.063303445497982,2.0625,2.25,2.046875,3129120.0,0.17743007618755433,0.125,1,-0.013544876977898773,3.1537229108693823,15.407642757352546,4.761153542119315,26.379191241660653
1992-02-20,2.125,2.28125,2.125,2.21875,1.796791,1304000,2.146875,2.2359375,2.2877604166666665,2.3756009615384617,2.33828125,2.411875,2.176875,2.898550724637672,6.648888535405268,Thursday,66.02140394164584,0.08057667562557347,0.05874507588360392,2.33828125,2.6132590545020182,2.063303445497982,2.15625,2.0625,2.25,3129120.0,0.17743007618755433,0.15625,1,-0.013544876977898773,3.1537229108693823,13.432050158068362,2.0693887616562376,11.292346286098736
1992-02-21,2.21875,2.28125,2.21875,2.28125,1.847405,616800,2.19375,2.2359375,2.2877604166666665,2.3756009615384617,2.33828125,2.411875,2.176875,2.8169014084507005,6.648888535405268,Friday,66.02140394164584,0.08057667562557347,0.05874507588360392,2.33828125,2.6132590545020182,2.063303445497982,2.21875,2.15625,2.0625,3129120.0,0.17743007618755433,0.0625,1,-0.013544876977898773,3.1537229108693823,14.776452782372417,0.4614430409206443,27.4020277610671
1992-02-24,2.21875,2.3125,2.21875,2.3125,1.872712,772800,2.20625,2.2359375,2.2877604166666665,2.3756009615384617,2.33828125,2.411875,2.176875,1.3698630136986356,5.151311451600372,Monday,66.02140394164584,0.08057667562557347,0.05874507588360392,2.33828125,2.6132590545020182,2.063303445497982,2.28125,2.21875,2.15625,3129120.0,0.17743007618755433,0.09375,1,-0.013544876977898773,3.1537229108693823,26.42985213919665,0.8264598226941492,32.130701780029
1992-02-25,2.265625,2.3125,2.25,2.28125,1.847405,517600,2.25,2.2359375,2.2877604166666665,2.3756009615384617,2.33828125,2.411875,2.176875,-1.3513513513513487,2.2117342595074074,Tuesday,66.02140394164584,0.08057667562557347,0.05874507588360392,2.33828125,2.6132590545020182,2.063303445497982,2.3125,2.28125,2.21875,3129120.0,0.17743007618755433,0.0625,0,-0.013544876977898773,3.1537229108693823,24.72818687890459,0.22932980533133862,29.555404139010232
1992-02-26,2.3125,2.34375,2.25,2.34375,1.898018,851200,2.2875,2.2359375,2.2877604166666665,2.3756009615384617,2.33828125,2.411875,2.176875,2.7397260273972712,1.8155315930746903,Wednesday,66.02140394164584,0.08057667562557347,0.05874507588360392,2.33828125,2.6132590545020182,2.063303445497982,2.28125,2.3125,2.28125,3129120.0,0.17743007618755433,0.09375,1,-0.013544876977898773,3.1537229108693823,29.13519955715153,1.0099041540469875,26.385876732647322
1992-02-27,2.28125,2.4375,2.28125,2.40625,1.948632,555200,2.325,2.2359375,2.2877604166666665,2.3756009615384617,2.33828125,2.411875,2.176875,2.6666666666666616,1.7797012431302228,Thursday,66.02140394164584,0.08057667562557347,0.05874507588360392,2.33828125,2.6132590545020182,2.063303445497982,2.34375,2.28125,2.3125,3129120.0,0.17743007618755433,0.15625,1,-0.013544876977898773,3.1537229108693823,15.830806539283397,0.3173082091434142,10.682971511424256
