Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_10,MA_12,MA_26,MA_20,MA_50,MA_100,Pct_change,Volatility,Day_of_week,RSI,MACD,MACD_signal,Bollinger_mavg,Bollinger_hband,Bollinger_lband,Lag_1,Lag_2,Lag_3,Volume_MA_10,Volume_pct_MA,High_Low_Range,Price_Change_Direction,MACD_Hist,PPO,P/E_Ratio,Volume_Norm,VIX
2010-12-15,25.0,28.75,24.5,27.25,27.25,8926100,28.190000199999997,29.388999899999998,29.634166500000003,29.99923073076923,29.927999899999996,30.5568,31.78720011,0.3669724770642313,2.461242679341313,Wednesday,62.78773792785804,0.44298331864619556,0.3583932354189451,29.927999899999996,32.33995803197525,27.516041768024742,27.25,27.25,27.25,1120960.0,0.13827433628318583,4.25,0,-0.14958700936532743,1.0914816633223297,29.407586882478146,12.584288720047638,39.69325485930505
2010-12-16,26.84,28.469999,26.84,27.35,27.35,464600,28.190000199999997,29.388999899999998,29.634166500000003,29.99923073076923,29.927999899999996,30.5568,31.78720011,0.3669724770642313,2.461242679341313,Thursday,62.78773792785804,0.44298331864619556,0.3583932354189451,29.927999899999996,32.33995803197525,27.516041768024742,27.25,27.25,27.25,1120960.0,0.13827433628318583,1.6299990000000015,1,-0.14958700936532743,1.0914816633223297,18.61733100709232,-0.3029545428980153,27.41549911727906
2010-12-17,27.17,28.139999,27.17,28.07,28.07,37200,28.190000199999997,29.388999899999998,29.634166500000003,29.99923073076923,29.927999899999996,30.5568,31.78720011,2.632541133455213,2.461242679341313,Friday,62.78773792785804,0.44298331864619556,0.3583932354189451,29.927999899999996,32.33995803197525,27.516041768024742,27.35,27.25,27.25,1120960.0,0.13827433628318583,0.9699989999999978,1,-0.14958700936532743,1.0914816633223297,10.920996340661508,-0.9539038746456927,38.06145897334002
2010-12-20,28.74,29.18,28.16,28.530001,28.530001,450800,28.190000199999997,29.388999899999998,29.634166500000003,29.99923073076923,29.927999899999996,30.5568,31.78720011,1.6387638047737685,2.461242679341313,Monday,62.78773792785804,0.44298331864619556,0.3583932354189451,29.927999899999996,32.33995803197525,27.516041768024742,28.07,27.35,27.25,1120960.0,0.13827433628318583,1.0199999999999996,1,-0.14958700936532743,1.0914816633223297,20.300519515882986,-0.32397256062875457,19.61614277075136
2010-12-21,29.0,30.0,28.98,29.75,29.75,696600,28.190000199999997,29.388999899999998,29.634166500000003,29.99923073076923,29.927999899999996,30.5568,31.78720011,4.276196835744939,2.461242679341313,Tuesday,62.78773792785804,0.44298331864619556,0.3583932354189451,29.927999899999996,32.33995803197525,27.516041768024742,28.530001,28.07,27.35,1120960.0,0.13827433628318583,1.0199999999999996,1,-0.14958700936532743,1.0914816633223297,25.36967614517704,0.050391842140499306,39.10875679474073
2010-12-22,29.629999,30.200001,28.959999,29.08,29.08,123400,28.5560002,29.388999899999998,29.634166500000003,29.99923073076923,29.927999899999996,30.5568,31.78720011,-2.2521008403361353,2.461242679341313,Wednesday,62.78773792785804,0.44298331864619556,0.3583932354189451,29.927999899999996,32.33995803197525,27.516041768024742,29.75,28.530001,28.07,1120960.0,0.13827433628318583,1.2400020000000005,0,-0.14958700936532743,1.0914816633223297,24.731941761203554,-0.8226174160667273,34.08944857490143
2010-12-23,28.91,30.809999,28.91,30.809999,30.809999,127800,29.248,29.388999899999998,29.634166500000003,29.99923073076923,29.927999899999996,30.5568,31.78720011,5.9491024759284805,3.0975750483228977,Thursday,62.78773792785804,0.44298331864619556,0.3583932354189451,29.927999899999996,32.33995803197525,27.516041768024742,29.08,29.75,28.530001,1120960.0,0.13827433628318583,1.899999000000001,1,-0.14958700936532743,1.0914816633223297,13.423863818148154,-0.8159160191091003,24.178652371562475
2010-12-27,30.83,31.43,30.5,30.99,30.99,153600,29.832,29.388999899999998,29.634166500000003,29.99923073076923,29.927999899999996,30.5568,31.78720011,0.5842291653433529,3.200939096011236,Monday,62.78773792785804,0.44298331864619556,0.3583932354189451,29.927999899999996,32.33995803197525,27.516041768024742,30.809999,29.08,29.75,1120960.0,0.13827433628318583,0.9299999999999997,1,-0.14958700936532743,1.0914816633223297,23.25237238663831,-0.7766214642211966,15.421132150199512
2010-12-28,30.83,31.42,30.059999,31.059999,31.059999,74500,30.3379996,29.388999899999998,29.634166500000003,29.99923073076923,29.927999899999996,30.5568,31.78720011,0.22587608906099454,3.3057789059349556,Tuesday,62.78773792785804,0.44298331864619556,0.3583932354189451,29.927999899999996,32.33995803197525,27.516041768024742,30.99,30.809999,29.08,1120960.0,0.13827433628318583,1.3600010000000005,1,-0.14958700936532743,1.0914816633223297,18.421687224403207,-0.8970943049821729,28.545479925071778
2010-12-29,31.0,31.43,30.58,31.0,31.0,155000,30.5879996,29.388999899999998,29.634166500000003,29.99923073076923,29.927999899999996,30.5568,31.78720011,-0.1931712876101499,3.0484188220878425,Wednesday,62.78773792785804,0.44298331864619556,0.3583932354189451,29.927999899999996,32.33995803197525,27.516041768024742,31.059999,30.99,30.809999,1120960.0,0.13827433628318583,0.8500000000000014,0,-0.14958700936532743,1.0914816633223297,28.601635908334522,-0.7744892015528607,27.37418092344247
2010-12-30,30.709999,30.99,30.530001,30.799999,30.799999,58000,30.931999400000002,29.7439998,29.634166500000003,29.99923073076923,29.927999899999996,30.5568,31.78720011,-0.6451645161290376,2.7030710090261088,Thursday,62.78773792785804,0.44298331864619556,0.3583932354189451,29.927999899999996,32.33995803197525,27.516041768024742,31.0,31.059999,30.99,234150.0,0.2477044629510997,0.4599989999999998,0,-0.14958700936532743,1.0914816633223297,20.630648252852883,-0.9222245435732741,13.984442221814728
2010-12-31,30.57,30.98,30.34,30.92,30.92,18500,30.953999599999996,30.1009998,29.634166500000003,29.99923073076923,29.927999899999996,30.5568,31.78720011,0.38961364901344275,0.4928426145908972,Friday,62.78773792785804,0.44298331864619556,0.3583932354189451,29.927999899999996,32.33995803197525,27.516041768024742,30.799999,31.0,31.059999,189540.0,0.09760472723435687,0.6400000000000006,1,-0.14958700936532743,1.0914816633223297,19.928780408879753,-0.9823848117156074,27.51011846178392
2011-01-03,31.25,31.25,30.1,30.469999,30.469999,219000,30.8499994,30.340999699999998,29.90249975,29.99923073076923,29.927999899999996,30.5568,31.78720011,-1.4553719275549826,0.7435044591826349,Monday,62.78773792785804,0.44298331864619556,0.3583932354189451,29.927999899999996,32.33995803197525,27.516041768024742,30.92,30.799999,31.0,207720.0,1.0543038705950318,1.1499999999999986,0,-0.14958700936532743,1.0914816633223297,12.00515952012253,-0.6770143367146497,17.40687105829504
2011-01-04,30.0,30.23,28.75,29.98,29.98,460800,30.6339996,30.485999600000003,30.121666416666667,29.99923073076923,29.927999899999996,30.5568,31.78720011,-1.6081359241265525,0.8429721035014262,Tuesday,62.78773792785804,0.44298331864619556,0.3583932354189451,29.927999899999996,32.33995803197525,27.516041768024742,30.469999,30.92,30.799999,208720.0,2.2077424300498274,1.4800000000000004,0,-0.14958700936532743,1.0914816633223297,17.171030766186277,-0.3087421129977841,17.95507141731437
2011-01-05,30.110001,30.5,30.0,30.4,30.4,167100,30.5139996,30.5509996,30.31583308333333,29.99923073076923,29.927999899999996,30.5568,31.78720011,1.4009339559706513,1.27465878514497,Wednesday,66.5808350519032,0.44298331864619556,0.3583932354189451,29.927999899999996,32.33995803197525,27.516041768024742,29.98,30.469999,30.92,155770.0,1.0727354432817615,0.5,1,-0.14958700936532743,1.0914816633223297,28.492852129672297,-0.7560603599193865,37.99143119255909
2011-01-06,30.73,30.73,30.030001,30.030001,30.030001,56900,30.360000000000003,30.645999699999997,30.440833083333334,29.99923073076923,29.927999899999996,30.5568,31.78720011,-1.2171019736842092,1.328521601681942,Thursday,60.70994835451004,0.44298331864619556,0.3583932354189451,29.927999899999996,32.33995803197525,27.516041768024742,30.4,29.98,30.469999,149120.0,0.38157188841201717,0.6999990000000018,0,-0.14958700936532743,1.0914816633223297,18.241444583848498,-0.9238998928126809,35.89902945209198
2011-01-07,30.24,30.469999,29.610001,29.99,29.99,92900,30.174,30.563999800000005,30.460833083333338,29.99923073076923,29.927999899999996,30.5568,31.78720011,-0.13320345876778328,1.260001642214456,Friday,60.09302176905583,0.44298331864619556,0.3583932354189451,29.927999899999996,32.33995803197525,27.516041768024742,30.030001,30.4,29.98,145630.0,0.6379180113987503,0.8599980000000009,0,-0.14958700936532743,1.0914816633223297,16.694134192529404,-0.8690702813411872,29.28380880956836
2011-01-10,30.0,30.15,29.950001,30.0,30.0,121600,30.0800002,30.464999800000005,30.537499750000006,29.99923073076923,29.927999899999996,30.5568,31.78720011,0.03334444814939719,1.181555625682158,Monday,60.20190218526454,0.44298331864619556,0.3583932354189451,29.927999899999996,32.33995803197525,27.516041768024742,29.99,30.030001,30.4,142430.0,0.8537527206346978,0.19999899999999826,1,-0.14958700936532743,1.0914816633223297,19.045974081473823,-0.825358896640302,29.58105338343766
2011-01-11,30.049999,31.23,30.0,31.139999,31.139999,53600,30.312,30.472999800000004,30.564999750000002,29.99923073076923,29.927999899999996,30.5568,31.78720011,3.7999966666666607,1.9291020458599526,Tuesday,70.18774816362787,0.44298331864619556,0.3583932354189451,29.927999899999996,32.33995803197525,27.516041768024742,30.0,29.99,30.030001,140340.0,0.38192959954396466,1.2300000000000004,1,-0.14958700936532743,1.0914816633223297,25.55775512290611,-0.9289259405309012,30.318839132300276
2011-01-12,31.360001,31.5,30.9,30.940001,30.940001,62800,30.420000199999997,30.4669999,30.56083316666667,29.99923073076923,29.927999899999996,30.5568,31.78720011,-0.6422543558848526,1.9795809135991367,Wednesday,67.01105778783662,0.44298331864619556,0.3583932354189451,29.927999899999996,32.33995803197525,27.516041768024742,31.139999,30.0,29.99,131120.0,0.47895057962172055,0.6000000000000014,0,-0.14958700936532743,1.0914816633223297,15.260886619308664,-0.9149139287104083,18.469914151668554
2011-01-13,30.9,30.9,29.559999,30.200001,30.200001,464200,30.454000200000003,30.407000099999998,30.489166666666666,29.99923073076923,30.07549995,30.5568,31.78720011,-2.3917258438356126,2.2640074921876825,Thursday,56.77242886230574,0.44298331864619556,0.3583932354189451,30.07549995,32.151789235769634,27.999210664230365,30.940001,31.139999,30.0,171740.0,2.702923023174566,1.3400009999999973,0,-0.14958700936532743,1.0914816633223297,22.575619586872925,-0.30356376080325415,21.155908426927475
2011-01-14,30.07,30.42,30.0,30.25,30.25,174900,30.5060002,30.340000099999997,30.426666666666666,29.99923073076923,30.220499949999997,30.5568,31.78720011,0.16555959716690882,2.259155005186754,Friday,57.24772993210985,0.44298331864619556,0.3583932354189451,30.220499949999997,31.877997236936476,28.563002663063518,30.200001,30.940001,31.139999,187380.0,0.9333973743195645,0.4200000000000017,1,-0.14958700936532743,1.0914816633223297,15.038469230998516,-0.7441806107672295,27.35369702638919
