Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_10,MA_12,MA_26,MA_20,MA_50,MA_100,Pct_change,Volatility,Day_of_week,RSI,MACD,MACD_signal,Bollinger_mavg,Bollinger_hband,Bollinger_lband,Lag_1,Lag_2,Lag_3,Volume_MA_10,Volume_pct_MA,High_Low_Range,Price_Change_Direction,MACD_Hist,PPO,P/E_Ratio,Volume_Norm,VIX
2001-06-12,43.708611,45.165562,42.384106,43.973511,27.330648,3894441,43.888742,45.2768211,45.30242825,45.65359184615385,45.6781457,46.05298038,52.00185463,-0.30120405896176816,2.179933383153873,Tuesday,64.72212672394284,0.19047890521272137,-0.1415552080164597,45.6781457,48.22848142497185,43.12780997502816,43.973511,43.973511,43.973511,663531.6,0.21488351119976803,2.7814559999999986,0,-0.08904881299791945,0.3912915646333742,10.848652406076072,6.208994905262671,12.814040455330309
2001-06-13,43.841061,44.238411,43.708611,43.841061,27.24835,758020,43.888742,45.2768211,45.30242825,45.65359184615385,45.6781457,46.05298038,52.00185463,-0.30120405896176816,2.179933383153873,Wednesday,64.72212672394284,0.19047890521272137,-0.1415552080164597,45.6781457,48.22848142497185,43.12780997502816,43.973511,43.973511,43.973511,663531.6,0.21488351119976803,0.5298000000000016,0,-0.08904881299791945,0.3912915646333742,23.5776920880862,0.4640672337458432,15.335601980493829
2001-06-14,43.708611,43.708611,42.384106,42.913906,26.672089,501093,43.888742,45.2768211,45.30242825,45.65359184615385,45.6781457,46.05298038,52.00185463,-2.1148096757968693,2.179933383153873,Thursday,64.72212672394284,0.19047890521272137,-0.1415552080164597,45.6781457,48.22848142497185,43.12780997502816,43.841061,43.973511,43.973511,663531.6,0.21488351119976803,1.324504999999995,0,-0.08904881299791945,0.3912915646333742,23.815268561827033,-0.0065414733951318395,11.463978762901169
2001-06-15,42.781456,43.57616,42.384106,43.57616,27.083704,382823,43.888742,45.2768211,45.30242825,45.65359184615385,45.6781457,46.05298038,52.00185463,1.543215385707386,2.179933383153873,Friday,64.72212672394284,0.19047890521272137,-0.1415552080164597,45.6781457,48.22848142497185,43.12780997502816,42.913906,43.841061,43.973511,663531.6,0.21488351119976803,1.1920539999999988,1,-0.08904881299791945,0.3912915646333742,17.461944164033053,-0.22317457070901134,11.110620059851712
2001-06-18,45.033112,46.092716,43.841061,45.139072,28.05508,358398,43.888742,45.2768211,45.30242825,45.65359184615385,45.6781457,46.05298038,52.00185463,3.5866216757052483,2.179933383153873,Monday,64.72212672394284,0.19047890521272137,-0.1415552080164597,45.6781457,48.22848142497185,43.12780997502816,43.57616,42.913906,43.841061,663531.6,0.21488351119976803,2.2516549999999995,1,-0.08904881299791945,0.3912915646333742,21.694433633507508,-0.26791341743169256,22.35101313628188
2001-06-19,45.033112,45.960266,44.370861,45.960266,28.565472,232804,44.286093,45.2768211,45.30242825,45.65359184615385,45.6781457,46.05298038,52.00185463,1.8192531738357332,2.179933383153873,Tuesday,64.72212672394284,0.19047890521272137,-0.1415552080164597,45.6781457,48.22848142497185,43.12780997502816,45.139072,43.57616,42.913906,663531.6,0.21488351119976803,1.5894049999999993,1,-0.08904881299791945,0.3912915646333742,24.806509640208066,-0.4979617578733885,34.934173277446085
2001-06-20,46.092716,49.006622,46.092716,47.152317,29.306364,176179,44.948344199999994,45.2768211,45.30242825,45.65359184615385,45.6781457,46.05298038,52.00185463,2.5936555719673127,2.1633118729270087,Wednesday,64.72212672394284,0.19047890521272137,-0.1415552080164597,45.6781457,48.22848142497185,43.12780997502816,45.960266,45.139072,43.57616,663531.6,0.21488351119976803,2.913905999999997,1,-0.08904881299791945,0.3912915646333742,15.15880321575798,-0.6016807832847221,28.028595571138666
2001-06-21,47.152317,47.682117,47.019867,47.152317,29.306364,79124,45.7960264,45.2768211,45.30242825,45.65359184615385,45.6781457,46.05298038,52.00185463,0.0,1.3294078192568213,Thursday,64.72212672394284,0.19047890521272137,-0.1415552080164597,45.6781457,48.22848142497185,43.12780997502816,47.152317,45.960266,45.139072,663531.6,0.21488351119976803,0.6622500000000002,0,-0.08904881299791945,0.3912915646333742,26.484599415558655,-0.7794547349191059,34.474834057913235
2001-06-22,47.099339,47.099339,45.960266,46.304634,28.779514,109852,46.341721199999995,45.2768211,45.30242825,45.65359184615385,45.6781457,46.05298038,52.00185463,-1.7977547105479386,2.1470971092752733,Friday,64.72212672394284,0.19047890521272137,-0.1415552080164597,45.6781457,48.22848142497185,43.12780997502816,47.152317,47.152317,45.960266,663531.6,0.21488351119976803,1.1390730000000033,0,-0.08904881299791945,0.3912915646333742,13.085698305563033,-0.7231707929705062,32.37708269563665
2001-06-25,45.695366,47.682117,43.708611,46.754967,29.059406,142582,46.6649002,45.2768211,45.30242825,45.65359184615385,45.6781457,46.05298038,52.00185463,0.9725441302483873,1.7058853856381255,Monday,64.72212672394284,0.19047890521272137,-0.1415552080164597,45.6781457,48.22848142497185,43.12780997502816,46.304634,47.152317,47.152317,663531.6,0.21488351119976803,3.9735060000000004,1,-0.08904881299791945,0.3912915646333742,18.82953790034027,-0.6632198225208294,34.75321189871402
2001-06-26,46.569534,46.569534,44.980133,45.033112,27.989229,109362,46.4794694,45.3827812,45.30242825,45.65359184615385,45.6781457,46.05298038,52.00185463,-3.6827210251265896,2.435895980590584,Tuesday,64.72212672394284,0.19047890521272137,-0.1415552080164597,45.6781457,48.22848142497185,43.12780997502816,46.754967,46.304634,47.152317,285023.7,0.3836944085702347,1.5894009999999952,0,-0.08904881299791945,0.3912915646333742,15.699538723240538,-0.7240683174288118,36.53301382498846
2001-06-27,45.033112,46.225166,44.370861,45.827816,28.483162,96149,46.21456919999999,45.581456700000004,45.30242825,45.65359184615385,45.6781457,46.05298038,52.00185463,1.7647103757785887,2.199394712239605,Wednesday,64.72212672394284,0.19047890521272137,-0.1415552080164597,45.6781457,48.22848142497185,43.12780997502816,45.033112,46.754967,46.304634,218836.6,0.4393643476456863,1.8543050000000036,1,-0.08904881299791945,0.3912915646333742,16.589856153156486,-0.748270339199407,14.36696860425319
2001-06-28,46.357616,47.284767,46.092716,46.357616,28.812437,102567,46.055628999999996,45.9258277,45.501103666666666,45.65359184615385,45.6781457,46.05298038,52.00185463,1.156066437903136,2.3284693731141566,Thursday,64.72212672394284,0.19047890521272137,-0.1415552080164597,45.6781457,48.22848142497185,43.12780997502816,45.827816,45.033112,46.754967,178984.0,0.5730512224556384,1.1920509999999993,1,-0.08904881299791945,0.3912915646333742,14.925626455679064,-0.7365146004781719,15.728978799385159
