Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_10,MA_12,MA_26,MA_20,MA_50,MA_100,Pct_change,Volatility,Day_of_week,RSI,MACD,MACD_signal,Bollinger_mavg,Bollinger_hband,Bollinger_lband,Lag_1,Lag_2,Lag_3,Volume_MA_10,Volume_pct_MA,High_Low_Range,Price_Change_Direction,MACD_Hist,PPO,P/E_Ratio,Volume_Norm,VIX
1993-03-19,0.334705,0.356653,0.318244,0.326475,0.18834,90045169,0.32043900000000003,0.3347051,0.33813441666666666,0.3549646153846154,0.346502,0.42123449999999996,0.50877902,-4.201853128110889,3.3503359465271036,Friday,66.67876900626746,0.016087512034581086,0.02712233693495496,0.346502,0.38090395470027827,0.3121000452997217,0.326475,0.326475,0.326475,14409140.6,0.09865612665338279,0.03840899999999997,0,0.004296705322905502,4.984149738291001,12.516629816258519,21.042778579819466,22.018799371312642
1993-03-22,0.318244,0.320988,0.310014,0.312757,0.180427,13600406,0.32043900000000003,0.3347051,0.33813441666666666,0.3549646153846154,0.346502,0.42123449999999996,0.50877902,-4.201853128110889,3.3503359465271036,Monday,66.67876900626746,0.016087512034581086,0.02712233693495496,0.346502,0.38090395470027827,0.3121000452997217,0.326475,0.326475,0.326475,14409140.6,0.09865612665338279,0.010973999999999984,0,0.004296705322905502,4.984149738291001,11.711477844902927,2.044774058414996,28.74880015229234
1993-03-23,0.312757,0.318244,0.310014,0.312757,0.180427,8301488,0.32043900000000003,0.3347051,0.33813441666666666,0.3549646153846154,0.346502,0.42123449999999996,0.50877902,0.0,3.3503359465271036,Tuesday,66.67876900626746,0.016087512034581086,0.02712233693495496,0.346502,0.38090395470027827,0.3121000452997217,0.312757,0.326475,0.326475,14409140.6,0.09865612665338279,0.008230000000000015,0,0.004296705322905502,4.984149738291001,10.721726125404036,0.7278902828377005,38.126435645032025
1993-03-24,0.318244,0.320988,0.310014,0.318244,0.183592,3663225,0.32043900000000003,0.3347051,0.33813441666666666,0.3549646153846154,0.346502,0.42123449999999996,0.50877902,1.7543971837560957,3.3503359465271036,Wednesday,66.67876900626746,0.016087512034581086,0.02712233693495496,0.346502,0.38090395470027827,0.3121000452997217,0.312757,0.312757,0.326475,14409140.6,0.09865612665338279,0.010973999999999984,1,0.004296705322905502,4.984149738291001,12.023736280305307,-0.42480792678933504,23.78705257660893
1993-03-25,0.323731,0.334705,0.320988,0.331962,0.191506,4250981,0.32043900000000003,0.3347051,0.33813441666666666,0.3549646153846154,0.346502,0.42123449999999996,0.50877902,4.3105290280413655,3.3503359465271036,Thursday,66.67876900626746,0.016087512034581086,0.02712233693495496,0.346502,0.38090395470027827,0.3121000452997217,0.318244,0.312757,0.312757,14409140.6,0.09865612665338279,0.01371699999999998,1,0.004296705322905502,4.984149738291001,28.174287717645353,-0.27873917456516234,27.07080752842554
1993-03-26,0.334705,0.353909,0.331962,0.342936,0.197837,8315156,0.3237312,0.3347051,0.33813441666666666,0.3549646153846154,0.346502,0.42123449999999996,0.50877902,3.305800061452824,3.3503359465271036,Friday,66.67876900626746,0.016087512034581086,0.02712233693495496,0.346502,0.38090395470027827,0.3121000452997217,0.331962,0.318244,0.312757,14409140.6,0.09865612665338279,0.021946999999999994,1,0.004296705322905502,4.984149738291001,15.265596988228287,0.7312870456191949,28.311156673604454
1993-03-29,0.348422,0.348422,0.342936,0.345679,0.199419,7362900,0.3303156,0.3347051,0.33813441666666666,0.3549646153846154,0.346502,0.42123449999999996,0.50877902,0.7998576993958117,1.7704872702602008,Monday,66.67876900626746,0.016087512034581086,0.02712233693495496,0.346502,0.38090395470027827,0.3121000452997217,0.342936,0.331962,0.318244,14409140.6,0.09865612665338279,0.005485999999999991,1,0.004296705322905502,4.984149738291001,10.901576555715645,0.4946329821677256,27.115817650289866
1993-03-30,0.345679,0.353909,0.340192,0.351166,0.202584,3809025,0.3379974,0.3347051,0.33813441666666666,0.3549646153846154,0.346502,0.42123449999999996,0.50877902,1.5873107709753809,1.4227257368148074,Tuesday,66.67876900626746,0.016087512034581086,0.02712233693495496,0.346502,0.38090395470027827,0.3121000452997217,0.345679,0.342936,0.331962,14409140.6,0.09865612665338279,0.01371699999999998,1,0.004296705322905502,4.984149738291001,25.073369952491728,-0.38857380229841637,16.673417353490105
1993-03-31,0.356653,0.356653,0.345679,0.353909,0.204167,3321506,0.34513039999999995,0.3347051,0.33813441666666666,0.3549646153846154,0.346502,0.42123449999999996,0.50877902,0.7811120666579408,1.5824725489091964,Wednesday,66.67876900626746,0.016087512034581086,0.02712233693495496,0.346502,0.38090395470027827,0.3121000452997217,0.351166,0.345679,0.342936,14409140.6,0.09865612665338279,0.010973999999999984,1,0.004296705322905502,4.984149738291001,13.877473862160079,-0.5097317181947687,39.625533088238086
1993-04-01,0.348422,0.356653,0.345679,0.351166,0.202584,1421550,0.3489712,0.3347051,0.33813441666666666,0.3549646153846154,0.346502,0.42123449999999996,0.50877902,-0.7750579951343428,1.4834690002697735,Thursday,66.67876900626746,0.016087512034581086,0.02712233693495496,0.346502,0.38090395470027827,0.3121000452997217,0.353909,0.351166,0.345679,14409140.6,0.09865612665338279,0.010973999999999984,0,0.004296705322905502,4.984149738291001,26.811672034223925,-0.9819075908372092,14.722370071125377
1993-04-02,0.356653,0.356653,0.345679,0.356653,0.20575,1904513,0.35171460000000004,0.33772290000000005,0.33813441666666666,0.3549646153846154,0.346502,0.42123449999999996,0.50877902,1.5625088989253078,0.9594335037249535,Friday,66.67876900626746,0.016087512034581086,0.02712233693495496,0.346502,0.38090395470027827,0.3121000452997217,0.351166,0.353909,0.351166,5595075.0,0.34039096884313436,0.010973999999999984,1,0.004296705322905502,4.984149738291001,13.670730646074302,-0.861881929201355,33.94604355893665
1993-04-05,0.356653,0.356653,0.345679,0.353909,0.204167,441956,0.35336059999999997,0.34183810000000003,0.33813441666666666,0.3549646153846154,0.346502,0.42123449999999996,0.50877902,-0.7693752751273708,1.1858229028216378,Monday,66.67876900626746,0.016087512034581086,0.02712233693495496,0.346502,0.38090395470027827,0.3121000452997217,0.356653,0.351166,0.353909,4279230.0,0.10327932829037,0.010973999999999984,0,0.004296705322905502,4.984149738291001,26.41530993179614,-1.225355676890412,28.376385453975846
