Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_10,MA_12,MA_26,MA_20,MA_50,MA_100,Pct_change,Volatility,Day_of_week,RSI,MACD,MACD_signal,Bollinger_mavg,Bollinger_hband,Bollinger_lband,Lag_1,Lag_2,Lag_3,Volume_MA_10,Volume_pct_MA,High_Low_Range,Price_Change_Direction,MACD_Hist,PPO,P/E_Ratio,Volume_Norm,VIX
1993-01-19,0.311465,0.346072,0.311465,0.311465,0.274896,3697205,0.3218472,0.345207,0.3482351666666667,0.38400707692307695,0.3655388,0.3792087,0.34161657,0.0,6.129394149710728,Tuesday,64.19996521809026,0.02949143211242239,0.025223889968220715,0.3655388,0.43094435198635667,0.30013324801364333,0.311465,0.311465,0.311465,827573.0,1.5921785751830957,0.034607,0,-0.009127222844020556,9.647610327160113,23.81456748117612,-0.10426751097300652,18.380411898373346
1993-01-20,0.346072,0.346072,0.311465,0.311465,0.274896,297626,0.3218472,0.345207,0.3482351666666667,0.38400707692307695,0.3655388,0.3792087,0.34161657,0.0,6.129394149710728,Wednesday,64.19996521809026,0.02949143211242239,0.025223889968220715,0.3655388,0.43094435198635667,0.30013324801364333,0.311465,0.311465,0.311465,827573.0,1.5921785751830957,0.034607,0,-0.009127222844020556,9.647610327160113,27.308375033764452,-0.20083672423018353,39.97543273564022
1993-01-21,0.346072,0.346072,0.311465,0.311465,0.274896,124252,0.3218472,0.345207,0.3482351666666667,0.38400707692307695,0.3655388,0.3792087,0.34161657,0.0,6.129394149710728,Thursday,64.19996521809026,0.02949143211242239,0.025223889968220715,0.3655388,0.43094435198635667,0.30013324801364333,0.311465,0.311465,0.311465,827573.0,1.5921785751830957,0.034607,0,-0.009127222844020556,9.647610327160113,14.37377308813173,-0.20576162545449683,20.605981089169575
1993-01-22,0.346072,0.346072,0.311465,0.346072,0.30544,83798,0.3218472,0.345207,0.3482351666666667,0.38400707692307695,0.3655388,0.3792087,0.34161657,11.111039763697361,6.129394149710728,Friday,64.19996521809026,0.02949143211242239,0.025223889968220715,0.3655388,0.43094435198635667,0.30013324801364333,0.311465,0.311465,0.311465,827573.0,1.5921785751830957,0.034607,1,-0.009127222844020556,9.647610327160113,28.74053276237457,-0.20691077096725174,27.781916531836938
1993-01-25,0.311465,0.363376,0.311465,0.328769,0.290169,959337,0.3218472,0.345207,0.3482351666666667,0.38400707692307695,0.3655388,0.3792087,0.34161657,-4.9998266256732755,6.129394149710728,Monday,64.19996521809026,0.02949143211242239,0.025223889968220715,0.3655388,0.43094435198635667,0.30013324801364333,0.346072,0.311465,0.311465,827573.0,1.5921785751830957,0.051910999999999985,0,-0.009127222844020556,9.647610327160113,24.233280085431275,-0.18204001126260141,35.3257843853439
1993-01-26,0.328769,0.380679,0.328769,0.346072,0.30544,118472,0.32876859999999997,0.345207,0.3482351666666667,0.38400707692307695,0.3655388,0.3792087,0.34161657,5.262965790570284,6.129394149710728,Tuesday,64.19996521809026,0.02949143211242239,0.025223889968220715,0.3655388,0.43094435198635667,0.30013324801364333,0.328769,0.346072,0.311465,827573.0,1.5921785751830957,0.05191000000000001,1,-0.009127222844020556,9.647610327160113,24.58160859644566,-0.20592581344737082,10.06793890134999
1993-01-27,0.346072,0.449894,0.346072,0.397983,0.351256,983899,0.34607219999999994,0.345207,0.3482351666666667,0.38400707692307695,0.3655388,0.3792087,0.34161657,15.000057791442245,8.093731232621794,Wednesday,64.19996521809026,0.02949143211242239,0.025223889968220715,0.3655388,0.43094435198635667,0.30013324801364333,0.346072,0.328769,0.346072,827573.0,1.5921785751830957,0.10382200000000003,1,-0.009127222844020556,9.647610327160113,13.540702814106535,-0.18134229751156847,36.15547465906079
1993-01-28,0.397983,0.449894,0.346072,0.380679,0.335984,551908,0.359915,0.345207,0.3482351666666667,0.38400707692307695,0.3655388,0.3792087,0.34161657,-4.347924408831528,8.986472798536415,Thursday,64.19996521809026,0.02949143211242239,0.025223889968220715,0.3655388,0.43094435198635667,0.30013324801364333,0.397983,0.346072,0.328769,827573.0,1.5921785751830957,0.10382200000000003,0,-0.009127222844020556,9.647610327160113,27.86485805432556,-0.1936135319803604,33.72456584834669
1993-01-29,0.397983,0.397983,0.346072,0.363376,0.320712,141589,0.36337579999999997,0.345207,0.3482351666666667,0.38400707692307695,0.3655388,0.3792087,0.34161657,-4.545299320424823,8.791298108648808,Friday,64.19996521809026,0.02949143211242239,0.025223889968220715,0.3655388,0.43094435198635667,0.30013324801364333,0.380679,0.397983,0.346072,827573.0,1.5921785751830957,0.051910999999999985,0,-0.009127222844020556,9.647610327160113,20.290043971604323,-0.20526914669455637,37.70096293707606
1993-02-01,0.346072,0.380679,0.346072,0.354724,0.313076,1317644,0.36856679999999997,0.345207,0.3482351666666667,0.38400707692307695,0.3655388,0.3792087,0.34161657,-2.3810047994363925,8.39306606356267,Monday,64.19996521809026,0.02949143211242239,0.025223889968220715,0.3655388,0.43094435198635667,0.30013324801364333,0.363376,0.380679,0.397983,827573.0,1.5921785751830957,0.034607,0,-0.009127222844020556,9.647610327160113,22.345683483932678,-0.17186186123445402,21.359554754925725
1993-02-02,0.354724,0.380679,0.354724,0.372028,0.328349,1573371,0.37375800000000003,0.35126329999999995,0.3482351666666667,0.38400707692307695,0.3655388,0.3792087,0.34161657,4.878158793879206,8.355025752523042,Tuesday,64.19996521809026,0.02949143211242239,0.025223889968220715,0.3655388,0.43094435198635667,0.30013324801364333,0.354724,0.363376,0.380679,615189.6,2.5575383589059375,0.025955000000000006,1,-0.009127222844020556,9.647610327160113,29.102149745286276,-0.16459762198641237,25.896459582001746
1993-02-03,0.354724,0.380679,0.354724,0.354724,0.313076,177709,0.3651062,0.3555892,0.3482351666666667,0.38400707692307695,0.3655388,0.3792087,0.34161657,-4.651262808175738,4.069869288381646,Wednesday,64.19996521809026,0.02949143211242239,0.025223889968220715,0.3655388,0.43094435198635667,0.30013324801364333,0.372028,0.354724,0.363376,603197.9,0.2946114368103735,0.025955000000000006,0,-0.009127222844020556,9.647610327160113,10.621948678440472,-0.20424311377022977,37.66574562357855
1993-02-04,0.354724,0.380679,0.354724,0.372028,0.328349,759957,0.36337600000000003,0.3616455,0.3532820833333333,0.38400707692307695,0.3655388,0.3792087,0.34161657,4.878158793879206,4.870642978155489,Thursday,64.19996521809026,0.02949143211242239,0.025223889968220715,0.3655388,0.43094435198635667,0.30013324801364333,0.354724,0.372028,0.354724,666768.4,1.1397615723840542,0.025955000000000006,1,-0.009127222844020556,9.647610327160113,19.0774481704138,-0.187703644829939,13.401332900779462
