Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_10,MA_12,MA_26,MA_20,MA_50,MA_100,Pct_change,Volatility,Day_of_week,RSI,MACD,MACD_signal,Bollinger_mavg,Bollinger_hband,Bollinger_lband,Lag_1,Lag_2,Lag_3,Volume_MA_10,Volume_pct_MA,High_Low_Range,Price_Change_Direction,MACD_Hist,PPO,P/E_Ratio,Volume_Norm,VIX
1991-10-24,1.185185,1.185185,1.130316,1.141289,1.112012,21520308,1.2268862,1.2433472,1.2446275,1.2235940384615385,1.23566545,1.24883408,1.36548698,2.8846330771609807,3.4811786607596344,Thursday,69.29270702224802,-0.009885008607376733,-0.0033627923782584136,1.23566545,1.3416992252463336,1.1296316747536663,1.141289,1.141289,1.141289,3498060.9,0.21589046662966904,0.054868999999999835,0,0.005916754323553194,-2.2421615556986487,26.484249387530316,22.716283557396743,13.34133282774846
1991-10-25,1.141289,1.174211,1.141289,1.174211,1.144089,2115239,1.2268862,1.2433472,1.2446275,1.2235940384615385,1.23566545,1.24883408,1.36548698,2.8846330771609807,3.4811786607596344,Friday,69.29270702224802,-0.009885008607376733,-0.0033627923782584136,1.23566545,1.3416992252463336,1.1296316747536663,1.141289,1.141289,1.141289,3498060.9,0.21589046662966904,0.032921999999999896,1,0.005916754323553194,-2.2421615556986487,11.24739011424497,1.5169764190494246,11.720060824362001
1991-10-28,1.163237,1.262003,1.163237,1.262003,1.22963,2660850,1.2268862,1.2433472,1.2446275,1.2235940384615385,1.23566545,1.24883408,1.36548698,7.476680085606424,3.4811786607596344,Monday,69.29270702224802,-0.009885008607376733,-0.0033627923782584136,1.23566545,1.3416992252463336,1.1296316747536663,1.174211,1.141289,1.141289,3498060.9,0.21589046662966904,0.09876599999999991,1,0.005916754323553194,-2.2421615556986487,16.784851471545807,2.1130358902659823,22.4086780899623
1991-10-29,1.251029,1.272977,1.251029,1.262003,1.22963,2511633,1.2268862,1.2433472,1.2446275,1.2235940384615385,1.23566545,1.24883408,1.36548698,0.0,3.4811786607596344,Tuesday,69.29270702224802,-0.009885008607376733,-0.0033627923782584136,1.23566545,1.3416992252463336,1.1296316747536663,1.262003,1.174211,1.141289,3498060.9,0.21589046662966904,0.02194800000000008,0,0.005916754323553194,-2.2421615556986487,20.392312055594658,1.9500219368879876,14.690638203484703
1991-10-30,1.262003,1.316872,1.262003,1.294925,1.261707,2615288,1.2268862,1.2433472,1.2446275,1.2235940384615385,1.23566545,1.24883408,1.36548698,2.6087101219252284,3.4811786607596344,Wednesday,69.29270702224802,-0.009885008607376733,-0.0033627923782584136,1.23566545,1.3416992252463336,1.1296316747536663,1.262003,1.262003,1.174211,3498060.9,0.21589046662966904,0.05486900000000006,1,0.005916754323553194,-2.2421615556986487,27.954765520689268,2.063261121011754,10.690258298131868
1991-10-31,1.327846,1.327846,1.272977,1.272977,1.240322,1101473,1.2532238000000002,1.2433472,1.2446275,1.2235940384615385,1.23566545,1.24883408,1.36548698,-1.694924416471999,3.4811786607596344,Thursday,69.29270702224802,-0.009885008607376733,-0.0033627923782584136,1.23566545,1.3416992252463336,1.1296316747536663,1.294925,1.262003,1.262003,3498060.9,0.21589046662966904,0.05486900000000006,0,0.005916754323553194,-2.2421615556986487,11.694042923294365,0.4094752398259025,39.43291682145237
1991-11-01,1.272977,1.294925,1.251029,1.262003,1.22963,703941,1.2707822,1.2433472,1.2446275,1.2235940384615385,1.23566545,1.24883408,1.36548698,-0.8620737059664152,3.707651412195851,Friday,69.29270702224802,-0.009885008607376733,-0.0033627923782584136,1.23566545,1.3416992252463336,1.1296316747536663,1.272977,1.294925,1.262003,3498060.9,0.21589046662966904,0.04389600000000016,0,0.005916754323553194,-2.2421615556986487,10.01766433247101,-0.024813500158556556,22.106818775112718
1991-11-04,1.262003,1.283951,1.240055,1.240055,1.208245,609398,1.2663926,1.2433472,1.2446275,1.2235940384615385,1.23566545,1.24883408,1.36548698,-1.7391400812834856,1.7941874113638674,Monday,69.29270702224802,-0.009885008607376733,-0.0033627923782584136,1.23566545,1.3416992252463336,1.1296316747536663,1.262003,1.272977,1.294925,3498060.9,0.21589046662966904,0.04389600000000016,0,0.005916754323553194,-2.2421615556986487,20.74322563327783,-0.1280981674164143,19.248599072282733
1991-11-05,1.272977,1.272977,1.240055,1.262003,1.22963,387281,1.2663926,1.2433472,1.2446275,1.2235940384615385,1.23566545,1.24883408,1.36548698,1.769921495417548,2.0357540152187115,Tuesday,69.29270702224802,-0.009885008607376733,-0.0033627923782584136,1.23566545,1.3416992252463336,1.1296316747536663,1.240055,1.262003,1.272977,3498060.9,0.21589046662966904,0.03292200000000012,1,0.005916754323553194,-2.2421615556986487,23.84290131691843,-0.37075262557104866,26.744256684884864
1991-11-06,1.251029,1.262003,1.240055,1.262003,1.22963,755198,1.2598082,1.2433472,1.2446275,1.2235940384615385,1.23566545,1.24883408,1.36548698,0.0,1.4574649226376113,Wednesday,69.29270702224802,-0.009885008607376733,-0.0033627923782584136,1.23566545,1.3416992252463336,1.1296316747536663,1.262003,1.240055,1.262003,3498060.9,0.21589046662966904,0.02194800000000008,0,0.005916754323553194,-2.2421615556986487,16.87216612156562,0.03118284213686474,18.940320106293566
