Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_10,MA_12,MA_26,MA_20,MA_50,MA_100,Pct_change,Volatility,Day_of_week,RSI,MACD,MACD_signal,Bollinger_mavg,Bollinger_hband,Bollinger_lband,Lag_1,Lag_2,Lag_3,Volume_MA_10,Volume_pct_MA,High_Low_Range,Price_Change_Direction,MACD_Hist,PPO,P/E_Ratio,Volume_Norm,VIX
1994-06-07,19.125,19.625,19.125,19.375,5.830404,1595400,19.225,19.1875,19.15625,18.451923076923077,18.68125,18.275,18.03625,-0.6451612903225823,0.5438107478662579,Tuesday,14.130748939353182,-0.3930292753749889,-0.21491221259540955,18.68125,19.9473340216984,17.415165978301598,19.375,19.375,19.375,223980.0,0.19421376908652557,0.5,0,0.12783468225542,-3.9169706444328565,10.715005081776233,3.808557808554507,32.73381656644094
1994-06-08,19.375,19.375,19.125,19.25,5.792789,162400,19.225,19.1875,19.15625,18.451923076923077,18.68125,18.275,18.03625,-0.6451612903225823,0.5438107478662579,Wednesday,14.130748939353182,-0.3930292753749889,-0.21491221259540955,18.68125,19.9473340216984,17.415165978301598,19.375,19.375,19.375,223980.0,0.19421376908652557,0.25,0,0.12783468225542,-3.9169706444328565,16.338718033367957,-0.32290619842108653,16.801544355060926
1994-06-09,19.25,19.25,19.125,19.25,5.792789,76200,19.225,19.1875,19.15625,18.451923076923077,18.68125,18.275,18.03625,0.0,0.5438107478662579,Thursday,14.130748939353182,-0.3930292753749889,-0.21491221259540955,18.68125,19.9473340216984,17.415165978301598,19.25,19.375,19.375,223980.0,0.19421376908652557,0.125,0,0.12783468225542,-3.9169706444328565,25.26346345255599,-0.5714283180312025,25.45090726331694
1994-06-10,19.25,19.25,19.0,19.125,5.755172,110500,19.225,19.1875,19.15625,18.451923076923077,18.68125,18.275,18.03625,-0.649350649350644,0.5438107478662579,Friday,14.130748939353182,-0.3930292753749889,-0.21491221259540955,18.68125,19.9473340216984,17.415165978301598,19.25,19.25,19.375,223980.0,0.19421376908652557,0.25,0,0.12783468225542,-3.9169706444328565,16.2796569726897,-0.47253842588935824,28.640533360614448
1994-06-13,19.125,19.125,19.0,19.125,5.755172,51200,19.225,19.1875,19.15625,18.451923076923077,18.68125,18.275,18.03625,0.0,0.5438107478662579,Monday,14.130748939353182,-0.3930292753749889,-0.21491221259540955,18.68125,19.9473340216984,17.415165978301598,19.125,19.25,19.25,223980.0,0.19421376908652557,0.125,0,0.12783468225542,-3.9169706444328565,26.396194523215378,-0.643505498892605,38.43950263104471
1994-06-14,19.125,19.25,19.125,19.25,5.792789,28100,19.2,19.1875,19.15625,18.451923076923077,18.68125,18.275,18.03625,0.6535947712418277,0.5438107478662579,Tuesday,14.130748939353182,-0.3930292753749889,-0.21491221259540955,18.68125,19.9473340216984,17.415165978301598,19.125,19.125,19.25,223980.0,0.19421376908652557,0.125,1,0.12783468225542,-3.9169706444328565,12.803271846637065,-0.710104814008541,21.330976639356308
1994-06-15,19.25,19.5,19.125,19.25,5.792789,96700,19.2,19.1875,19.15625,18.451923076923077,18.68125,18.275,18.03625,0.0,0.46066223751590346,Wednesday,14.130748939353182,-0.3930292753749889,-0.21491221259540955,18.68125,19.9473340216984,17.415165978301598,19.25,19.125,19.125,223980.0,0.19421376908652557,0.375,0,0.12783468225542,-3.9169706444328565,19.097339688468974,-0.5123250297248524,35.609238661409194
1994-06-16,19.25,19.25,19.125,19.125,5.755172,19800,19.175,19.1875,19.15625,18.451923076923077,18.68125,18.275,18.03625,-0.649350649350644,0.5448087210812393,Thursday,14.130748939353182,-0.3930292753749889,-0.21491221259540955,18.68125,19.9473340216984,17.415165978301598,19.25,19.25,19.125,223980.0,0.19421376908652557,0.125,0,0.12783468225542,-3.9169706444328565,28.565742417452167,-0.7340344380545266,38.080413128568416
1994-06-17,19.125,19.25,19.0,19.0,5.717556,56000,19.15,19.1875,19.15625,18.451923076923077,18.68125,18.275,18.03625,-0.6535947712418277,0.5458244366641614,Friday,14.130748939353182,-0.3930292753749889,-0.21491221259540955,18.68125,19.9473340216984,17.415165978301598,19.125,19.25,19.25,223980.0,0.19421376908652557,0.25,0,0.12783468225542,-3.9169706444328565,28.81911338964638,-0.6296666801672157,38.934460486751775
1994-06-20,19.0,19.125,19.0,19.125,5.755172,43500,19.15,19.1875,19.15625,18.451923076923077,18.68125,18.275,18.03625,0.6578947368421018,0.6536129206724235,Monday,14.130748939353182,-0.3930292753749889,-0.21491221259540955,18.68125,19.9473340216984,17.415165978301598,19.0,19.125,19.25,223980.0,0.19421376908652557,0.125,1,0.12783468225542,-3.9169706444328565,14.822021741503386,-0.665705270597917,35.023027231243205
1994-06-21,19.125,19.125,19.0,19.0,5.717556,34700,19.1,19.15,19.15625,18.451923076923077,18.68125,18.275,18.03625,-0.6535947712418277,0.5855676726501338,Tuesday,14.130748939353182,-0.3930292753749889,-0.21491221259540955,18.68125,19.9473340216984,17.415165978301598,19.125,19.0,19.125,67910.0,0.5109704020026505,0.125,0,0.12783468225542,-3.9169706444328565,12.62693396899637,-0.6910764382611307,38.1938666358031
1994-06-22,19.0,19.125,19.0,19.0,5.717556,29500,19.05,19.125,19.15625,18.451923076923077,18.68125,18.275,18.03625,0.0,0.5855676726501338,Wednesday,14.130748939353182,-0.3930292753749889,-0.21491221259540955,18.68125,19.9473340216984,17.415165978301598,19.0,19.125,19.0,54620.0,0.5400952032222629,0.125,0,0.12783468225542,-3.9169706444328565,25.06691716826966,-0.7060684918803024,24.562979969443408
1994-06-23,19.0,19.125,18.75,18.75,5.642324,67900,18.975,19.075,19.104166666666668,18.451923076923077,18.68125,18.275,18.03625,-1.3157894736842146,0.7493644688736883,Thursday,14.130748939353182,-0.3930292753749889,-0.21491221259540955,18.68125,19.9473340216984,17.415165978301598,19.0,19.0,19.125,53790.0,1.2623164156906488,0.375,0,0.12783468225542,-3.9169706444328565,13.324398086760858,-0.5953579420771882,26.40519118336846
1994-06-24,18.625,18.625,18.125,18.375,5.529479,72500,18.85,19.0,19.03125,18.451923076923077,18.68125,18.275,18.03625,-2.0000000000000018,1.048584879300119,Friday,14.130748939353182,-0.3930292753749889,-0.21491221259540955,18.68125,19.9473340216984,17.415165978301598,18.75,19.0,19.0,49990.0,1.4502900580116023,0.5,0,0.12783468225542,-3.9169706444328565,16.95580288162815,-0.5820957407986901,36.826363762578026
1994-06-27,18.375,18.375,17.25,17.875,5.379016,70100,18.6,18.875,18.916666666666668,18.451923076923077,18.68125,18.275,18.03625,-2.7210884353741527,1.0735834154842303,Monday,9.615321623612829,-0.3930292753749889,-0.21491221259540955,18.68125,19.9473340216984,17.415165978301598,18.375,18.75,19.0,51880.0,1.351195065535852,1.125,0,0.12783468225542,-3.9169706444328565,12.414418371132392,-0.5890151501613847,13.859806695273925
1994-06-28,17.875,18.125,17.5,17.625,5.303786,64700,18.325,18.7125,18.791666666666668,18.451923076923077,18.68125,18.275,18.03625,-1.3986013986013957,1.004295720570841,Tuesday,8.203755931096495,-0.3930292753749889,-0.21491221259540955,18.68125,19.9473340216984,17.415165978301598,17.875,18.375,18.75,55540.0,1.1649261793302124,0.625,0,0.12783468225542,-3.9169706444328565,20.709210127859066,-0.6045838212274477,29.745223445741168
1994-06-29,17.75,18.125,17.75,17.875,5.379016,25100,18.1,18.575,18.6875,18.451923076923077,18.68125,18.275,18.03625,1.4184397163120588,1.5702490426996927,Wednesday,20.73523015698025,-0.3930292753749889,-0.21491221259540955,18.68125,19.9473340216984,17.415165978301598,17.625,17.875,18.375,48380.0,0.5188094253823894,0.375,1,0.12783468225542,-3.9169706444328565,12.726946416951662,-0.7187540757119093,27.01970847415463
1994-06-30,17.875,18.0,17.625,17.625,5.303786,26100,17.875,18.425,18.552083333333332,18.451923076923077,18.68125,18.275,18.03625,-1.3986013986013957,1.5721663033997189,Thursday,18.07755643342861,-0.3930292753749889,-0.21491221259540955,18.68125,19.9473340216984,17.415165978301598,17.875,17.625,17.875,49010.0,0.5325443786982249,0.375,0,0.12783468225542,-3.9169706444328565,28.3431555338924,-0.7158709884774531,20.101538988852177
1994-07-01,17.625,17.75,17.375,17.75,5.341402,25500,17.75,18.3,18.427083333333332,18.451923076923077,18.68125,18.275,18.03625,0.7092198581560183,1.697953285965693,Friday,23.366468306804947,-0.3930292753749889,-0.21491221259540955,18.68125,19.9473340216984,17.415165978301598,17.625,17.875,17.625,45960.0,0.5548302872062664,0.375,1,0.12783468225542,-3.9169706444328565,18.52046402188765,-0.7176008408181268,22.71435819130372
1994-07-05,17.75,17.875,17.75,17.875,5.379016,2900,17.75,18.175,18.322916666666668,18.451923076923077,18.68125,18.275,18.03625,0.7042253521126751,1.3155634303305581,Tuesday,28.348145168807477,-0.3930292753749889,-0.21491221259540955,18.68125,19.9473340216984,17.415165978301598,17.75,17.625,17.875,41900.0,0.06921241050119331,0.125,1,0.12783468225542,-3.9169706444328565,26.919831188589562,-0.7827586123168347,13.391141124541395
1994-07-06,17.875,17.875,17.5,17.625,5.303786,33600,17.75,18.0375,18.208333333333332,18.451923076923077,18.59375,18.275,18.03625,-1.3986013986013957,1.3155634303305581,Wednesday,24.866489130055825,-0.3930292753749889,-0.21491221259540955,18.59375,19.897290850913386,17.290209149086614,17.875,17.75,17.625,41790.0,0.8040201005025126,0.375,0,0.12783468225542,-3.9169706444328565,29.713194120143886,-0.6942478342190324,16.97364931931846
1994-07-07,17.625,17.875,17.625,17.625,5.303786,30500,17.7,17.9,18.083333333333332,18.451923076923077,18.5125,18.275,18.03625,0.0,1.0639714383174355,Thursday,24.866489130055825,-0.3930292753749889,-0.21491221259540955,18.5125,19.844556680475716,17.180443319524283,17.625,17.875,17.75,41890.0,0.728097397947004,0.25,0,0.12783468225542,-3.9169706444328565,17.487059047001384,-0.7031854046458463,14.242165367655382
