Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_10,MA_12,MA_26,MA_20,MA_50,MA_100,Pct_change,Volatility,Day_of_week,RSI,MACD,MACD_signal,Bollinger_mavg,Bollinger_hband,Bollinger_lband,Lag_1,Lag_2,Lag_3,Volume_MA_10,Volume_pct_MA,High_Low_Range,Price_Change_Direction,MACD_Hist,PPO,P/E_Ratio,Volume_Norm,VIX
2004-08-19,2.490664,2.591785,2.390042,2.499133,2.499133,897427216,2.6347245999999998,2.609245,2.5926363333333335,2.7007711153846157,2.62218395,3.1643094,3.84496312,7.94299463053787,4.2964128640858785,Thursday,50.2803400302577,0.11600557880551499,0.16531015307464367,2.62218395,2.8278494059963584,2.416518494003642,2.499133,2.499133,2.499133,286847158.5,0.6401797213549877,0.20174299999999956,0,0.03579299035983466,5.0022522769814515,14.385854448901421,5.138311594148111,11.93417333412136
2004-08-20,2.51582,2.716817,2.503118,2.697639,2.697639,458857488,2.6347245999999998,2.609245,2.5926363333333335,2.7007711153846157,2.62218395,3.1643094,3.84496312,7.94299463053787,4.2964128640858785,Friday,50.2803400302577,0.11600557880551499,0.16531015307464367,2.62218395,2.8278494059963584,2.416518494003642,2.499133,2.499133,2.499133,286847158.5,0.6401797213549877,0.21369899999999964,1,0.03579299035983466,5.0022522769814515,23.202031686419375,2.242066158368121,35.706229796728316
2004-08-23,2.758411,2.826406,2.71607,2.724787,2.724787,366857939,2.6347245999999998,2.609245,2.5926363333333335,2.7007711153846157,2.62218395,3.1643094,3.84496312,1.006361488694374,4.2964128640858785,Monday,50.2803400302577,0.11600557880551499,0.16531015307464367,2.62218395,2.8278494059963584,2.416518494003642,2.697639,2.499133,2.499133,286847158.5,0.6401797213549877,0.11033599999999977,1,0.03579299035983466,5.0022522769814515,16.306107881542793,1.634515621079174,18.87615433913494
2004-08-24,2.770615,2.779581,2.579581,2.61196,2.61196,306396159,2.6347245999999998,2.609245,2.5926363333333335,2.7007711153846157,2.62218395,3.1643094,3.84496312,-4.140764030362753,4.2964128640858785,Tuesday,50.2803400302577,0.11600557880551499,0.16531015307464367,2.62218395,2.8278494059963584,2.416518494003642,2.724787,2.697639,2.499133,286847158.5,0.6401797213549877,0.19999999999999973,0,0.03579299035983466,5.0022522769814515,17.404443110539084,1.2352355449948214,32.20964116258714
2004-08-25,2.614201,2.689918,2.587302,2.640104,2.640104,184645512,2.6347245999999998,2.609245,2.5926363333333335,2.7007711153846157,2.62218395,3.1643094,3.84496312,1.077505015390745,4.2964128640858785,Wednesday,50.2803400302577,0.11600557880551499,0.16531015307464367,2.62218395,2.8278494059963584,2.416518494003642,2.61196,2.724787,2.697639,286847158.5,0.6401797213549877,0.10261599999999982,1,0.03579299035983466,5.0022522769814515,15.23025356555588,0.43121344049377675,39.70980927109497
2004-08-26,2.613952,2.688672,2.606729,2.687676,2.687676,142572401,2.6724332,2.609245,2.5926363333333335,2.7007711153846157,2.62218395,3.1643094,3.84496312,1.8018987130810071,4.2964128640858785,Thursday,50.2803400302577,0.11600557880551499,0.16531015307464367,2.62218395,2.8278494059963584,2.416518494003642,2.640104,2.61196,2.724787,286847158.5,0.6401797213549877,0.08194299999999988,1,0.03579299035983466,5.0022522769814515,22.101777828467398,0.15336923939375266,11.656283964393676
2004-08-27,2.692408,2.70536,2.632383,2.64384,2.64384,124826132,2.6616733999999997,2.609245,2.5926363333333335,2.7007711153846157,2.62218395,3.1643094,3.84496312,-1.631000165198493,2.4756468518876216,Friday,50.2803400302577,0.11600557880551499,0.16531015307464367,2.62218395,2.8278494059963584,2.416518494003642,2.687676,2.640104,2.61196,286847158.5,0.6401797213549877,0.07297700000000029,0,0.03579299035983466,5.0022522769814515,23.79183585548052,0.0361756728706799,10.031077171696417
2004-08-30,2.622171,2.627402,2.540727,2.540727,2.540727,104429967,2.6248614,2.609245,2.5926363333333335,2.7007711153846157,2.62218395,3.1643094,3.84496312,-3.9001225490196134,2.7476050988526266,Monday,50.2803400302577,0.11600557880551499,0.16531015307464367,2.62218395,2.8278494059963584,2.416518494003642,2.64384,2.687676,2.640104,286847158.5,0.6401797213549877,0.08667500000000006,0,0.03579299035983466,5.0022522769814515,14.177424208598783,-0.09851738963970287,27.329101898295175
2004-08-31,2.54795,2.583068,2.544463,2.549693,2.549693,98825037,2.612408,2.609245,2.5926363333333335,2.7007711153846157,2.62218395,3.1643094,3.84496312,0.3528911213207975,2.310118162567617,Tuesday,50.2803400302577,0.11600557880551499,0.16531015307464367,2.62218395,2.8278494059963584,2.416518494003642,2.540727,2.64384,2.687676,286847158.5,0.6401797213549877,0.038605,1,0.03579299035983466,5.0022522769814515,12.193379976293475,-0.1355314649257343,26.601035037160244
2004-09-01,2.557912,2.564637,2.482445,2.496891,2.496891,183633734,2.5837654,2.609245,2.5926363333333335,2.7007711153846157,2.62218395,3.1643094,3.84496312,-2.070915988709221,2.2134067371994557,Wednesday,50.2803400302577,0.11600557880551499,0.16531015307464367,2.62218395,2.8278494059963584,2.416518494003642,2.549693,2.540727,2.64384,286847158.5,0.6401797213549877,0.08219200000000004,0,0.03579299035983466,5.0022522769814515,17.965830215959084,0.42453181787498395,38.060049174349565
