Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_10,MA_12,MA_26,MA_20,MA_50,MA_100,Pct_change,Volatility,Day_of_week,RSI,MACD,MACD_signal,Bollinger_mavg,Bollinger_hband,Bollinger_lband,Lag_1,Lag_2,Lag_3,Volume_MA_10,Volume_pct_MA,High_Low_Range,Price_Change_Direction,MACD_Hist,PPO,P/E_Ratio,Volume_Norm,VIX
1994-03-17,0.140625,0.154948,0.135417,0.152344,0.152344,188342400,0.157552,0.1571615,0.15483941666666667,0.15254407692307692,0.15384115,0.15578124,0.15605475,4.273223756761002,1.8536994431329232,Thursday,41.9093222047977,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.152344,0.152344,0.152344,28266240.0,0.16200244531992936,0.019530999999999993,0,0.0021306165741886833,-0.8425937925633604,11.264367264918302,19.58813178657311,35.769989787197574
1994-03-18,0.15625,0.158854,0.14974,0.158854,0.158854,36192000,0.157552,0.1571615,0.15483941666666667,0.15254407692307692,0.15384115,0.15578124,0.15605475,4.273223756761002,1.8536994431329232,Friday,41.9093222047977,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.152344,0.152344,0.152344,28266240.0,0.16200244531992936,0.009113999999999983,1,0.0021306165741886833,-0.8425937925633604,11.729155878331852,3.1517004796471895,38.15470037616976
1994-03-21,0.158854,0.164063,0.154948,0.158854,0.158854,9168000,0.157552,0.1571615,0.15483941666666667,0.15254407692307692,0.15384115,0.15578124,0.15605475,0.0,1.8536994431329232,Monday,41.9093222047977,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.158854,0.152344,0.152344,28266240.0,0.16200244531992936,0.009114999999999984,0,0.0021306165741886833,-0.8425937925633604,21.630023440714645,0.23236461435622668,31.366895644314802
1994-03-22,0.164063,0.166667,0.158854,0.158854,0.158854,14486400,0.157552,0.1571615,0.15483941666666667,0.15254407692307692,0.15384115,0.15578124,0.15605475,0.0,1.8536994431329232,Tuesday,41.9093222047977,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.158854,0.158854,0.152344,28266240.0,0.16200244531992936,0.007813000000000014,0,0.0021306165741886833,-0.8425937925633604,27.368942720074564,0.8068982091594925,35.215455017508795
1994-03-23,0.161458,0.161458,0.15625,0.158854,0.158854,6432000,0.157552,0.1571615,0.15483941666666667,0.15254407692307692,0.15384115,0.15578124,0.15605475,0.0,1.8536994431329232,Wednesday,41.9093222047977,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.158854,0.158854,0.158854,28266240.0,0.16200244531992936,0.00520799999999999,0,0.0021306165741886833,-0.8425937925633604,26.184526993067017,-0.06319869704978552,31.47836267879334
1994-03-24,0.160156,0.160156,0.15625,0.160156,0.160156,5212800,0.1591144,0.1571615,0.15483941666666667,0.15254407692307692,0.15384115,0.15578124,0.15605475,0.8196205320608829,1.8536994431329232,Thursday,41.9093222047977,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.158854,0.158854,0.158854,28266240.0,0.16200244531992936,0.003905999999999993,1,0.0021306165741886833,-0.8425937925633604,20.86700962993197,-0.19490585686930675,21.500671302760004
1994-03-25,0.160156,0.166667,0.15625,0.166667,0.166667,5174400,0.16067700000000001,0.1571615,0.15483941666666667,0.15254407692307692,0.15384115,0.15578124,0.15605475,4.065411224056548,1.7625719265894917,Friday,41.9093222047977,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.160156,0.158854,0.158854,28266240.0,0.16200244531992936,0.01041700000000001,1,0.0021306165741886833,-0.8425937925633604,20.121194196273812,-0.1990541138714964,28.744392534800824
1994-03-28,0.166667,0.166667,0.15625,0.157552,0.157552,9676800,0.1604166,0.1571615,0.15483941666666667,0.15254407692307692,0.15384115,0.15578124,0.15605475,-5.468989062021878,3.429321593652009,Monday,41.9093222047977,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.166667,0.160156,0.158854,28266240.0,0.16200244531992936,0.01041700000000001,0,0.0021306165741886833,-0.8425937925633604,22.62657709780376,0.2873290196352395,21.8536676581265
1994-03-29,0.158854,0.158854,0.148438,0.148438,0.148438,3398400,0.1583334,0.1571615,0.15483941666666667,0.15254407692307692,0.15384115,0.15578124,0.15605475,-5.784756778714339,4.256186519888808,Tuesday,41.9093222047977,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.157552,0.166667,0.160156,28266240.0,0.16200244531992936,0.010416000000000009,0,0.0021306165741886833,-0.8425937925633604,26.60024471767789,-0.3909110002227675,36.687929491543485
1994-03-30,0.148438,0.153646,0.148438,0.151042,0.151042,4579200,0.156771,0.1571615,0.15483941666666667,0.15254407692307692,0.15384115,0.15578124,0.15605475,1.7542677750980396,4.455093463237182,Wednesday,41.9093222047977,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.148438,0.157552,0.166667,28266240.0,0.16200244531992936,0.005208000000000018,1,0.0021306165741886833,-0.8425937925633604,16.319542543730773,-0.2633520974054359,18.58129701259281
1994-03-31,0.14974,0.14974,0.140625,0.144531,0.144531,3945600,0.153646,0.1563802,0.15483941666666667,0.15254407692307692,0.15384115,0.15578124,0.15605475,-4.310721521166306,4.543358234360506,Thursday,41.9093222047977,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.151042,0.148438,0.157552,9826560.0,0.4015240328253224,0.009115000000000012,0,0.0021306165741886833,-0.8425937925633604,12.885505639256605,-0.33179833794156505,22.320909793616227
1994-04-04,0.143229,0.143229,0.138021,0.141927,0.141927,8323200,0.148698,0.1546875,0.15483941666666667,0.15254407692307692,0.15384115,0.15578124,0.15605475,-1.8016896029225515,3.1437595494887267,Monday,41.9093222047977,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.144531,0.151042,0.148438,7039680.0,1.182326469384972,0.00520799999999999,0,0.0021306165741886833,-0.8425937925633604,11.882331624998647,0.1411029603080545,34.37145795955357
1994-04-05,0.141927,0.145833,0.140625,0.145833,0.145833,1939200,0.1463542,0.1533854,0.15429683333333333,0.15254407692307692,0.15384115,0.15578124,0.15605475,2.752119047115764,3.7087296385424295,Tuesday,41.9093222047977,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.141927,0.144531,0.151042,6316800.0,0.3069908814589666,0.00520799999999999,1,0.0021306165741886833,-0.8425937925633604,11.82288333465955,-0.548544766305974,29.552774086515473
1994-04-06,0.147135,0.151042,0.145833,0.147135,0.147135,1747200,0.1460936,0.1522135,0.15332025,0.15254407692307692,0.15384115,0.15578124,0.15605475,0.8928020406903769,2.8799035756280706,Wednesday,41.9093222047977,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.145833,0.141927,0.144531,5042880.0,0.3464686845612031,0.005209000000000019,1,0.0021306165741886833,-0.8425937925633604,18.693024157502066,-0.5692860513169222,27.739557743002617
1994-04-07,0.151042,0.153646,0.14974,0.153646,0.153646,393600,0.14661439999999998,0.15169269999999999,0.15288625,0.15254407692307692,0.15384115,0.15578124,0.15605475,4.4251877527440975,3.500551055509424,Thursday,51.9071891146819,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.147135,0.145833,0.141927,4439040.0,0.08866782006920415,0.003905999999999993,1,0.0021306165741886833,-0.8425937925633604,22.139871255628155,-0.7155121106441072,18.507268459685214
1994-04-08,0.153646,0.15625,0.151042,0.152344,0.152344,758400,0.148177,0.1509115,0.15234375,0.15254407692307692,0.15384115,0.15578124,0.15605475,-0.8474024706142669,2.551481588961053,Friday,50.05207361387158,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.153646,0.147135,0.145833,3993600.0,0.18990384615384615,0.00520799999999999,0,0.0021306165741886833,-0.8425937925633604,20.37737067683451,-0.6761036691233056,39.34794245069325
1994-04-11,0.15625,0.15625,0.152344,0.15625,0.15625,595200,0.1510416,0.1498698,0.15212675,0.15254407692307692,0.15384115,0.15578124,0.15605475,2.56393425405661,2.00559992558874,Monday,55.22231711269845,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.152344,0.153646,0.147135,3535680.0,0.16834102633722509,0.003905999999999993,1,0.0021306165741886833,-0.8425937925633604,19.1739472980809,-0.6937337613826116,21.61784747375031
1994-04-12,0.15625,0.157552,0.153646,0.154948,0.154948,3369600,0.1528646,0.1496094,0.15169275000000002,0.15254407692307692,0.15384115,0.15578124,0.15605475,-0.8332800000000029,2.2734614619929294,Tuesday,53.24386063576009,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.15625,0.152344,0.153646,2904960.0,1.1599471249173827,0.003905999999999993,0,0.0021306165741886833,-0.8425937925633604,11.423569233734849,-0.3940221929744097,11.006481990004245
1994-04-13,0.154948,0.154948,0.151042,0.154948,0.154948,2976000,0.1544272,0.15026040000000002,0.15071616666666668,0.15254407692307692,0.15384115,0.15578124,0.15605475,0.0,2.341611942118873,Wednesday,53.24386063576009,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.154948,0.15625,0.152344,2862720.0,1.039570757880617,0.003905999999999993,0,0.0021306165741886833,-0.8425937925633604,11.728517528574063,-0.4365418272468536,14.37271570070316
1994-04-14,0.151042,0.153646,0.151042,0.153646,0.153646,67200,0.15442720000000001,0.1505208,0.15039066666666667,0.15254407692307692,0.15384115,0.15578124,0.15605475,-0.840281901024853,1.474102248468447,Thursday,51.11978366980028,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.154948,0.154948,0.15625,2411520.0,0.02786624203821656,0.002603999999999995,0,0.0021306165741886833,-0.8425937925633604,22.137119066249326,-0.7507722951627191,11.728521069551343
1994-04-15,0.152344,0.152344,0.148438,0.152344,0.152344,3312000,0.15442720000000001,0.1513021,0.15071616666666665,0.15254407692307692,0.15384115,0.15578124,0.15605475,-0.8474024706142669,1.474102248468447,Friday,49.01403817863917,-0.0015666916542203257,0.00015477560319289565,0.15384115,0.16572588601347546,0.14195641398652456,0.153646,0.154948,0.154948,2348160.0,1.410466067048242,0.0039060000000000206,0,0.0021306165741886833,-0.8425937925633604,17.142152709512054,-0.4002445784776942,27.532804533299206
1994-04-18,0.148438,0.152344,0.147135,0.151042,0.151042,3523200,0.1533856,0.1522136,0.15071616666666668,0.15254407692307692,0.15345055,0.15578124,0.15605475,-0.854644751352196,0.3774885559730593,Monday,46.93208295403221,-0.0015666916542203257,0.00015477560319289565,0.15345055,0.16516285087514831,0.14173824912485167,0.152344,0.153646,0.154948,1868160.0,1.8859198355601234,0.005209000000000019,0,0.0021306165741886833,-0.8425937925633604,17.710643439809324,-0.37742916496565115,33.90087838297873
1994-04-19,0.151042,0.151042,0.143229,0.148438,0.148438,1689600,0.1520836,0.1524741,0.15104175,0.15254407692307692,0.15292975,0.15578124,0.15605475,-1.7240237814647785,0.6096078348805206,Tuesday,42.99824630058981,-0.0015666916542203257,0.00015477560319289565,0.15292975,0.1645606888421572,0.14129881115784282,0.151042,0.152344,0.153646,1843200.0,0.9166666666666666,0.007813000000000014,0,0.0021306165741886833,-0.8425937925633604,13.012125110158692,-0.5755084368202067,33.20433239796237
1994-04-20,0.145833,0.148438,0.145833,0.145833,0.145833,307200,0.1502606,0.1523439,0.15136725,0.15254407692307692,0.1522787,0.15578124,0.15605475,-1.7549414570393052,0.4887388440013323,Wednesday,39.43700162932008,-0.0015666916542203257,0.00015477560319289565,0.1522787,0.16396787013478717,0.1405895298652128,0.148438,0.151042,0.152344,1699200.0,0.1807909604519774,0.002604999999999996,0,0.0021306165741886833,-0.8425937925633604,22.142026993492387,-0.7248456888990339,11.345005712031199
1994-04-21,0.145833,0.147135,0.143229,0.145833,0.145833,13420800,0.148698,0.15156260000000002,0.15136724999999998,0.15254407692307692,0.15162765,0.15578124,0.15605475,0.0,0.7300698753883321,Thursday,39.43700162932008,-0.0015666916542203257,0.00015477560319289565,0.15162765,0.1632295347481778,0.1400257652518222,0.145833,0.148438,0.151042,3001920.0,4.470738727214583,0.003905999999999993,0,0.0021306165741886833,-0.8425937925633604,20.031512851524134,0.6917840773487298,35.64214176501349
1994-04-22,0.143229,0.145833,0.143229,0.145833,0.145833,2064000,0.1473958,0.1509115,0.15125875,0.15254407692307692,0.1509115,0.15578124,0.15605475,0.0,0.8698361999349017,Friday,39.43700162932008,-0.0015666916542203257,0.00015477560319289565,0.1509115,0.16207936861491487,0.13974363138508514,0.145833,0.145833,0.148438,3132480.0,0.65890285013791,0.002603999999999995,0,0.0021306165741886833,-0.8425937925633604,12.88901290830162,-0.5350629310488576,31.107204973674296
1994-04-25,0.145833,0.148438,0.14388,0.145833,0.145833,19267200,0.14635399999999998,0.1498698,0.15060766666666667,0.15229365384615384,0.1498698,0.15578124,0.15605475,0.0,0.9528165734478198,Monday,39.43700162932008,-0.001745171039213067,0.00015477560319289565,0.1498698,0.1585813905688916,0.1411582094311084,0.145833,0.145833,0.145833,4999680.0,3.8536866359447006,0.004557999999999979,0,0.0021306165741886833,-1.1070633193884425,18.604454385117254,1.3233562059321033,14.398346240153327
1994-04-26,0.148438,0.151042,0.145833,0.151042,0.151042,10406400,0.1468748,0.14947919999999998,0.15049916666666666,0.15199319230769232,0.1495443,0.15578124,0.15605475,3.571893878614585,1.9479464942129385,Tuesday,50.47023283364039,-0.0014495845626209258,0.00015477560319289565,0.1495443,0.15754052288583809,0.1415480771141619,0.145833,0.145833,0.145833,5703360.0,1.824608651742131,0.005209000000000019,1,0.0021306165741886833,-0.9829556300134681,25.288990737439104,0.3661459026768427,34.898441236695994
