Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_10,MA_12,MA_26,MA_20,MA_50,MA_100,Pct_change,Volatility,Day_of_week,RSI,MACD,MACD_signal,Bollinger_mavg,Bollinger_hband,Bollinger_lband,Lag_1,Lag_2,Lag_3,Volume_MA_10,Volume_pct_MA,High_Low_Range,Price_Change_Direction,MACD_Hist,PPO,P/E_Ratio,Volume_Norm,VIX
1994-03-11,20.625,20.875,20.625,20.875,7.248397,2359000,20.925,20.95,20.96875,20.701923076923077,20.81875,20.545,20.96875,-1.19760479041916,2.01765206958425,Friday,39.72122402596064,-0.16845006572953025,-0.12983360478417694,20.81875,21.391435559447768,20.246064440552235,20.875,20.875,20.875,441290.0,0.3512429468150196,0.25,0,0.047673158982397434,-1.1766527326211533,20.05986670747965,2.5104425269189883,34.753347317514084
1994-03-14,20.75,20.75,20.625,20.625,7.161587,536500,20.925,20.95,20.96875,20.701923076923077,20.81875,20.545,20.96875,-1.19760479041916,2.01765206958425,Monday,39.72122402596064,-0.16845006572953025,-0.12983360478417694,20.81875,21.391435559447768,20.246064440552235,20.875,20.875,20.875,441290.0,0.3512429468150196,0.125,0,0.047673158982397434,-1.1766527326211533,15.010287570575038,-0.13315811366454122,17.54839758285766
1994-03-15,20.625,20.75,20.625,20.625,7.161587,215700,20.925,20.95,20.96875,20.701923076923077,20.81875,20.545,20.96875,0.0,2.01765206958425,Tuesday,39.72122402596064,-0.16845006572953025,-0.12983360478417694,20.81875,21.391435559447768,20.246064440552235,20.625,20.875,20.875,441290.0,0.3512429468150196,0.125,0,0.047673158982397434,-1.1766527326211533,14.453964486808852,-0.5984898478204789,16.600782231229122
1994-03-16,20.625,21.375,20.625,21.375,7.422009,338600,20.925,20.95,20.96875,20.701923076923077,20.81875,20.545,20.96875,3.6363636363636376,2.01765206958425,Wednesday,39.72122402596064,-0.16845006572953025,-0.12983360478417694,20.81875,21.391435559447768,20.246064440552235,20.625,20.625,20.875,441290.0,0.3512429468150196,0.75,1,0.047673158982397434,-1.1766527326211533,20.651368720048616,-0.42021905565163614,15.182215008144075
1994-03-17,21.375,21.375,20.875,21.125,7.335201,195900,20.925,20.95,20.96875,20.701923076923077,20.81875,20.545,20.96875,-1.1695906432748537,2.01765206958425,Thursday,39.72122402596064,-0.16845006572953025,-0.12983360478417694,20.81875,21.391435559447768,20.246064440552235,21.375,20.625,20.625,441290.0,0.3512429468150196,0.5,0,0.047673158982397434,-1.1766527326211533,29.077019649204118,-0.6272104473724974,17.22270828821718
1994-03-18,21.125,21.125,20.75,21.0,7.291796,285700,20.95,20.95,20.96875,20.701923076923077,20.81875,20.545,20.96875,-0.591715976331364,2.01765206958425,Friday,39.72122402596064,-0.16845006572953025,-0.12983360478417694,20.81875,21.391435559447768,20.246064440552235,21.125,21.375,20.625,441290.0,0.3512429468150196,0.375,0,0.047673158982397434,-1.1766527326211533,17.72549826279932,-0.4969523746567767,27.081840931291232
1994-03-21,21.0,21.0,20.875,20.875,7.248397,38900,21.0,20.95,20.96875,20.701923076923077,20.81875,20.545,20.96875,-0.5952380952380931,1.9344205631788385,Monday,39.72122402596064,-0.16845006572953025,-0.12983360478417694,20.81875,21.391435559447768,20.246064440552235,21.0,21.125,21.375,441290.0,0.3512429468150196,0.125,0,0.047673158982397434,-1.1766527326211533,21.946187063303746,-0.8549444943253721,31.509317792327376
1994-03-22,20.875,20.875,20.75,20.75,7.20499,78400,21.025,20.95,20.96875,20.701923076923077,20.81875,20.545,20.96875,-0.5988023952095856,1.972392364747672,Tuesday,39.72122402596064,-0.16845006572953025,-0.12983360478417694,20.81875,21.391435559447768,20.246064440552235,20.875,21.0,21.125,441290.0,0.3512429468150196,0.125,0,0.047673158982397434,-1.1766527326211533,22.452904150102295,-0.7976483487544259,36.12048772179464
1994-03-23,20.75,21.5,20.75,21.25,7.378601,209200,21.0,20.95,20.96875,20.701923076923077,20.81875,20.545,20.96875,2.4096385542168752,1.4298375051381644,Wednesday,39.72122402596064,-0.16845006572953025,-0.12983360478417694,20.81875,21.391435559447768,20.246064440552235,20.75,20.875,21.0,441290.0,0.3512429468150196,0.75,1,0.047673158982397434,-1.1766527326211533,22.724309375026955,-0.607918327471394,11.315912560753116
1994-03-24,21.125,21.125,21.0,21.0,7.291796,155000,20.975,20.95,20.96875,20.701923076923077,20.81875,20.545,20.96875,-1.17647058823529,1.4311158838372902,Thursday,39.72122402596064,-0.16845006572953025,-0.12983360478417694,20.81875,21.391435559447768,20.246064440552235,21.25,20.75,20.875,441290.0,0.3512429468150196,0.125,0,0.047673158982397434,-1.1766527326211533,18.61649433703016,-0.6865373424067176,25.555174600499072
1994-03-25,21.0,21.125,21.0,21.0,7.291796,91500,20.975,20.9625,20.96875,20.701923076923077,20.81875,20.545,20.96875,0.0,1.4056144131316881,Friday,39.72122402596064,-0.16845006572953025,-0.12983360478417694,20.81875,21.391435559447768,20.246064440552235,21.0,21.25,20.75,214540.0,0.4264938939125571,0.125,0,0.047673158982397434,-1.1766527326211533,25.329630882056026,-0.7786463359195045,33.529664242423074
1994-03-28,21.0,21.125,20.875,21.125,7.335201,111200,21.025,21.0125,20.96875,20.701923076923077,20.81875,20.545,20.96875,0.5952380952380931,1.378489088675478,Monday,39.72122402596064,-0.16845006572953025,-0.12983360478417694,20.81875,21.391435559447768,20.246064440552235,21.0,21.0,21.25,172010.0,0.6464740422068485,0.25,1,0.047673158982397434,-1.1766527326211533,23.937801015321977,-0.750070789900577,11.062833615850469
1994-03-29,21.125,21.125,20.625,20.625,7.161587,101200,21.0,21.0125,20.947916666666668,20.701923076923077,20.81875,20.545,20.96875,-2.3668639053254448,1.8089227991632453,Tuesday,39.72122402596064,-0.16845006572953025,-0.12983360478417694,20.81875,21.391435559447768,20.246064440552235,21.125,21.0,21.0,160560.0,0.630293971101146,0.5,0,0.047673158982397434,-1.1766527326211533,15.815546858148721,-0.7645761432096773,38.21707580817536
1994-03-30,20.625,20.75,20.375,20.5,7.118184,105000,20.85,20.925,20.9375,20.701923076923077,20.81875,20.545,20.96875,-0.60606060606061,1.1381277649274515,Wednesday,39.72122402596064,-0.16845006572953025,-0.12983360478417694,20.81875,21.391435559447768,20.246064440552235,20.625,21.125,21.0,137200.0,0.7653061224489796,0.375,0,0.047673158982397434,-1.1766527326211533,25.138650547655153,-0.7590641089522191,16.125672726131075
1994-03-31,20.5,20.625,20.5,20.625,7.161587,108300,20.775,20.875,20.9375,20.701923076923077,20.81875,20.545,20.96875,0.6097560975609762,1.2319039705685886,Thursday,43.45224380306376,-0.16845006572953025,-0.12983360478417694,20.81875,21.391435559447768,20.246064440552235,20.5,20.625,21.125,128440.0,0.8431952662721893,0.125,1,0.047673158982397434,-1.1766527326211533,11.182287920810674,-0.754277342360216,13.537804308654595
1994-04-04,20.375,20.375,20.0,20.125,6.98797,42300,20.6,20.7875,20.833333333333332,20.701923076923077,20.81875,20.545,20.96875,-2.4242424242424288,1.5047885203109823,Monday,34.30541620245397,-0.16845006572953025,-0.12983360478417694,20.81875,21.391435559447768,20.246064440552235,20.625,20.5,20.625,104100.0,0.40634005763688763,0.375,0,0.047673158982397434,-1.1766527326211533,16.408992824989724,-0.850012674200278,31.652377301738824
